,0,1,Label
5806,-1.3728036,10.37534,Laying
5807,-1.2642419,10.362856,Laying
5808,-1.4027615,10.388939,Laying
5809,-1.4087088,10.36111,Laying
5810,-1.408413,10.334362,Laying
5811,-1.1352942,10.463704,Laying
5812,-1.129181,10.48856,Laying
5813,-1.162129,10.468268,Laying
5814,-1.1927854,10.44819,Laying
5815,-0.55817175,5.816127,Upstairs
5816,-0.55308783,5.807069,Upstairs
5817,-0.63413185,5.5931687,Upstairs
5818,-0.6726095,5.6477284,Upstairs
5819,-0.31526846,5.7534122,Upstairs
5820,-0.35572538,5.530637,Upstairs
5821,-0.27447394,5.7099123,Upstairs
5822,-0.3373353,5.5907993,Upstairs
5823,-0.34083652,5.5856185,Upstairs
5824,-0.33379665,5.630404,Upstairs
5825,-0.31652424,5.6435227,Upstairs
5826,-0.54227924,5.585449,Upstairs
5827,-0.5867387,5.6163263,Upstairs
5828,-0.5334218,5.647881,Upstairs
5829,-0.54546654,5.651069,Upstairs
5830,-0.38698372,5.5268064,Upstairs
5831,-0.3501936,5.5121603,Upstairs
5832,-0.019490324,6.2721453,Upstairs
5833,-0.02663622,6.278435,Upstairs
5834,-0.03318571,6.242314,Upstairs
5835,-0.050464258,6.159739,Upstairs
5836,-0.13890018,6.3448668,Upstairs
5837,-0.071520664,6.2953787,Upstairs
5838,-0.117714785,6.204088,Upstairs
5839,-0.50446934,5.11881,Upstairs
5840,-0.6674335,5.264198,Upstairs
5841,-0.8414387,5.524724,Upstairs
5842,-0.8189562,5.4656825,Upstairs
5843,-0.02338079,6.231435,Upstairs
5844,-0.01040073,6.2482166,Upstairs
5845,-0.09293997,6.320542,Upstairs
5846,-0.07625398,6.2820106,Upstairs
5847,-0.08278509,6.306594,Upstairs
5848,-0.7701377,5.47031,Upstairs
5849,-0.91757494,5.5977283,Upstairs
5850,-0.48866007,5.8054457,Upstairs
5851,-0.3174448,5.6504226,Upstairs
5852,-0.54553163,5.4062004,Upstairs
5853,-0.7376188,5.359879,Upstairs
5854,-0.57632864,5.463586,Upstairs
5855,-0.5024453,5.494974,Upstairs
5856,-0.36684474,5.5800843,Upstairs
5857,-0.34929478,5.6071234,Upstairs
5858,-0.81781226,5.481646,Upstairs
5859,-0.80454683,5.454967,Upstairs
5860,-0.016008932,6.2560463,Upstairs
5861,-0.023801394,6.243351,Upstairs
5862,-0.025634391,6.2069793,Upstairs
5863,-0.02681147,6.204638,Upstairs
5864,0.0074636242,6.0164537,Upstairs
5865,-0.5844293,4.5430517,Upstairs
5866,-0.51322806,4.6452756,Upstairs
5867,9.635465,7.94229,Walking
5868,9.14885,10.067341,Walking
5869,11.077009,10.232711,Sitting
5870,11.379579,8.952213,Sitting
5871,10.65904,9.221605,Sitting
5872,11.607636,9.271414,Sitting
5873,11.696039,9.270239,Sitting
5874,11.607964,9.705509,Sitting
5875,11.424306,9.157774,Sitting
5876,11.954182,9.985319,Sitting
5877,11.917281,9.34775,Sitting
5878,11.037078,9.391892,Sitting
5879,9.838997,9.0582695,Walking
5880,11.2775135,10.908892,Sitting
5881,9.053674,10.971522,Walking
5882,10.814998,11.277281,Sitting
5883,10.860461,11.283779,Sitting
5884,11.447518,10.980347,Sitting
5885,8.904491,8.744344,Walking
5886,9.289379,8.96085,Walking
5887,9.47845,9.12047,Walking
5888,10.52612,9.586969,Sitting
5889,11.954826,8.856773,Sitting
5890,11.312176,8.648868,Sitting
5891,11.2060995,8.48446,Sitting
5892,12.216738,9.697872,Sitting
5893,12.043547,9.578029,Sitting
5894,10.751894,8.834514,Sitting
5895,11.93259,8.59585,Sitting
5896,10.578594,8.491571,Sitting
5897,9.494943,8.986179,Walking
5898,9.616896,9.6269045,Walking
5899,11.359617,8.890976,Sitting
5900,10.742677,10.363433,Sitting
5901,9.994615,10.35142,Sitting
5902,11.279006,10.662217,Sitting
5903,8.712038,7.553205,Walking
5904,9.454045,7.6043887,Walking
5905,9.313935,7.9758725,Walking
5906,9.31171,7.9941635,Walking
5907,11.035517,8.047366,Sitting
5908,11.454167,8.160079,Sitting
5909,12.036916,9.485695,Sitting
5910,12.168405,9.293305,Sitting
5911,11.262743,8.237245,Sitting
5912,11.639961,8.196486,Sitting
5913,12.28248,9.398016,Sitting
5914,11.616661,8.29867,Sitting
5915,11.339794,3.4382553,Downstairs
5916,10.564963,3.6095417,Downstairs
5917,10.317859,3.6978464,Downstairs
5918,10.826117,8.912619,Sitting
5919,10.839919,8.896692,Sitting
5920,11.281655,3.3536978,Downstairs
5921,9.706685,7.0197897,Walking
5922,9.787031,7.1249757,Walking
5923,10.892406,7.2583866,Sitting
5924,11.847126,7.9842963,Sitting
5925,11.948797,8.149484,Sitting
5926,11.904055,8.017306,Sitting
5927,11.525488,8.221082,Sitting
5928,12.023812,8.283697,Sitting
5929,10.585996,8.358109,Sitting
5930,11.168295,9.372655,Sitting
5931,11.112027,8.311114,Sitting
5932,11.135574,8.440419,Sitting
5933,11.223761,8.442021,Sitting
5934,10.991794,7.977337,Sitting
5935,11.085516,7.9930153,Sitting
5936,8.93477,8.568036,Walking
5937,8.797781,8.691071,Walking
5938,11.526559,8.394886,Sitting
5939,11.568323,7.8577943,Sitting
5940,10.517543,2.9255283,Downstairs
5941,11.042255,2.804576,Downstairs
5942,11.921155,3.520828,Downstairs
5943,12.059397,3.6262374,Downstairs
5944,12.788469,3.5818782,Downstairs
5945,12.871658,3.765742,Downstairs
5946,12.784447,3.5927856,Downstairs
5947,12.106645,3.6928685,Downstairs
5948,11.77627,3.4834626,Downstairs
5949,11.748227,3.495949,Downstairs
5950,11.624364,3.948147,Downstairs
5951,11.938294,3.580962,Downstairs
5952,11.980875,3.6164036,Downstairs
5953,12.088384,3.5887258,Downstairs
5954,11.724705,3.4842966,Downstairs
5955,11.668545,3.512799,Downstairs
5956,11.888516,3.5377033,Downstairs
5957,10.267495,3.1204607,Downstairs
5958,10.585723,2.7640555,Downstairs
5959,11.161003,2.7883766,Downstairs
5960,11.663146,2.937832,Downstairs
5961,11.943224,3.328052,Downstairs
5962,12.010724,3.5351994,Downstairs
5963,11.523014,3.9432354,Downstairs
5964,11.63702,3.9757023,Downstairs
5965,11.960333,3.578942,Downstairs
5966,11.719645,3.415191,Downstairs
5967,11.676397,3.4805858,Downstairs
5968,11.716604,3.4812922,Downstairs
5969,11.669131,3.4910846,Downstairs
5970,11.660758,3.4739351,Downstairs
5971,11.799937,3.5129414,Downstairs
5972,11.851775,4.136997,Downstairs
5973,11.827739,3.5502927,Downstairs
5974,11.777952,3.532932,Downstairs
5975,11.546195,3.5351863,Downstairs
5976,-1.7432549,9.738322,Laying
5977,-1.7155913,9.7684555,Laying
5978,-1.7069703,9.776852,Laying
5979,-1.5684786,9.945451,Laying
5980,-1.6367748,9.93158,Laying
5981,-1.6777061,9.865664,Laying
5982,-1.7009665,9.798371,Laying
5983,-1.6576259,9.838154,Laying
5984,-1.6376445,9.867089,Laying
5985,-1.5995839,9.908325,Laying
5986,-1.5966144,9.931675,Laying
5987,-1.7034223,9.768615,Laying
5988,-1.7227875,9.747835,Laying
5989,-1.6941526,9.76866,Laying
5990,-1.7810079,9.705508,Laying
5991,-1.7596714,9.658557,Laying
5992,-1.7253698,9.707714,Laying
5993,-1.7048192,9.783071,Laying
5994,-1.618134,9.886266,Laying
5995,-1.5792472,9.967558,Laying
5996,-1.6078564,9.936764,Laying
5997,-1.6464901,9.892422,Laying
5998,-1.721362,9.725763,Laying
5999,-1.6862384,9.792566,Laying
6000,-1.6482999,9.845771,Laying
6001,-1.7911954,9.717847,Laying
6002,-1.8120738,9.679487,Laying
6003,-1.5557029,9.991752,Laying
6004,-1.0523734,5.606005,Upstairs
6005,-1.0437757,5.65737,Upstairs
6006,-1.1449044,5.6606765,Upstairs
6007,-1.0642039,5.813536,Upstairs
6008,-1.0524479,5.8360157,Upstairs
6009,-0.12624322,6.017296,Upstairs
6010,-0.531324,5.974867,Upstairs
6011,-0.9992097,5.690576,Upstairs
6012,-1.0426415,5.710664,Upstairs
6013,-1.1115961,5.7376137,Upstairs
6014,-0.4384613,4.7230854,Upstairs
6015,-0.471318,4.7474093,Upstairs
6016,-0.43590453,4.708339,Upstairs
6017,-0.29097375,5.1813693,Upstairs
6018,-0.6370728,5.1450615,Upstairs
6019,-0.9903706,5.6550164,Upstairs
6020,-1.2838426,5.7075205,Upstairs
6021,-1.0202311,5.828961,Upstairs
6022,-1.1441154,6.059145,Upstairs
6023,-0.74155015,6.246675,Upstairs
6024,-0.50788206,6.0334277,Upstairs
6025,-0.4617486,5.979075,Upstairs
6026,-0.16197868,6.445682,Upstairs
6027,-0.21995425,6.4571495,Upstairs
6028,-1.0798302,7.020393,Laying
6029,-3.0014863,5.5917883,Upstairs
6030,-1.0841849,7.1739016,Laying
6031,-0.08221958,6.279199,Upstairs
6032,-0.42330945,6.200469,Upstairs
6033,-0.9447947,5.6683316,Upstairs
6034,-2.1425006,5.751634,Upstairs
6035,-1.0413598,5.7101536,Upstairs
6036,-1.0832785,7.1608043,Laying
6037,-1.1091644,7.0438037,Laying
6038,-0.28827712,6.516568,Upstairs
6039,-0.09032281,6.329696,Upstairs
6040,-1.2297486,7.115779,Laying
6041,-0.93589085,5.66585,Upstairs
6042,-0.9171275,5.644067,Upstairs
6043,-1.0165219,5.6682935,Upstairs
6044,-0.95310444,5.656737,Upstairs
6045,-1.0197994,6.9734745,Laying
6046,-2.9137206,5.676581,Upstairs
6047,-1.9301054,6.0896215,Upstairs
6048,-0.114999525,6.347422,Upstairs
6049,-0.11184117,6.19604,Upstairs
6050,-2.3733878,5.454541,Upstairs
6051,8.188195,9.202823,Walking
6052,8.608639,10.728435,Walking
6053,11.336859,8.688441,Sitting
6054,11.65107,10.530319,Sitting
6055,11.653522,9.028123,Sitting
6056,11.821811,8.939573,Sitting
6057,11.562258,9.802187,Sitting
6058,11.386012,9.842002,Sitting
6059,10.7790365,10.14652,Sitting
6060,11.797997,9.079259,Sitting
6061,11.700477,9.162968,Sitting
6062,10.1888685,8.508405,Sitting
6063,10.59113,9.252608,Sitting
6064,11.382935,8.888657,Sitting
6065,10.378309,9.795246,Sitting
6066,11.073508,9.3950405,Sitting
6067,11.932361,10.062154,Sitting
6068,11.67441,9.748181,Sitting
6069,12.091679,8.835855,Sitting
6070,11.627204,9.39345,Sitting
6071,11.604471,9.272667,Sitting
6072,11.135438,9.358082,Sitting
6073,11.204495,10.933935,Sitting
6074,10.989998,11.205544,Sitting
6075,11.289845,11.173009,Sitting
6076,9.238206,8.90846,Walking
6077,8.440842,9.500169,Walking
6078,8.232279,10.867357,Walking
6079,8.255302,10.878041,Walking
6080,10.524458,9.437936,Sitting
6081,11.300675,10.476827,Sitting
6082,11.357493,9.911757,Sitting
6083,8.795099,10.020117,Walking
6084,8.327522,9.8988905,Walking
6085,9.454813,9.802949,Walking
6086,11.169898,10.206044,Sitting
6087,11.174704,10.228275,Sitting
6088,10.148889,9.919994,Sitting
6089,10.27065,10.077469,Sitting
6090,11.615983,9.099332,Sitting
6091,10.75472,9.209809,Sitting
6092,8.026271,9.769889,Walking
6093,8.004109,9.769336,Walking
6094,11.137985,9.42919,Sitting
6095,8.720898,7.537512,Walking
6096,9.701824,7.866765,Walking
6097,11.785971,7.943294,Sitting
6098,11.725038,8.07868,Sitting
6099,10.992044,7.739584,Sitting
6100,11.169318,8.192734,Sitting
6101,10.758294,8.383234,Sitting
6102,10.282848,7.6631036,Walking
6103,10.354525,7.6326976,Sitting
6104,10.599452,8.211295,Sitting
6105,11.090112,8.567394,Sitting
6106,11.171406,8.593702,Sitting
6107,11.166462,8.527589,Sitting
6108,11.721751,8.100181,Sitting
6109,11.768082,8.047874,Sitting
6110,10.804411,8.536455,Sitting
6111,9.828164,7.185259,Walking
6112,9.8968725,7.1975307,Walking
6113,10.803666,7.3051,Sitting
6114,10.729537,7.724183,Sitting
6115,10.686521,7.8181205,Sitting
6116,9.378151,8.643497,Walking
6117,8.929563,8.897976,Walking
6118,8.894409,8.96473,Walking
6119,10.379961,9.873849,Sitting
6120,11.789962,8.065822,Sitting
6121,9.946944,7.2639866,Walking
6122,10.631978,7.7404943,Sitting
6123,10.493891,7.7154937,Sitting
6124,10.762155,7.9229264,Sitting
6125,10.847267,7.8856845,Sitting
6126,10.812829,7.89752,Sitting
6127,10.906479,7.849438,Sitting
6128,10.220566,4.240659,Downstairs
6129,10.228661,4.2309046,Downstairs
6130,11.032891,2.8807075,Downstairs
6131,11.684558,2.9647944,Downstairs
6132,11.678098,3.1125588,Downstairs
6133,11.760702,3.0081193,Downstairs
6134,11.773596,2.947394,Downstairs
6135,11.76263,3.0286403,Downstairs
6136,11.751457,3.2747722,Downstairs
6137,11.682188,3.440518,Downstairs
6138,11.737309,3.365816,Downstairs
6139,11.734089,3.4751384,Downstairs
6140,11.735691,3.4757206,Downstairs
6141,11.853855,3.0597217,Downstairs
6142,11.939086,3.1824448,Downstairs
6143,11.945161,2.9067335,Downstairs
6144,12.001339,2.7167253,Downstairs
6145,11.916391,2.9014757,Downstairs
6146,11.706373,3.2828388,Downstairs
6147,12.0873995,3.3137133,Downstairs
6148,12.563569,2.4595432,Downstairs
6149,12.558454,2.4841676,Downstairs
6150,11.581259,3.3803325,Downstairs
6151,10.212409,4.2087703,Downstairs
6152,10.757139,2.806737,Downstairs
6153,12.174113,2.64864,Downstairs
6154,12.026318,2.564028,Downstairs
6155,11.809662,2.901172,Downstairs
6156,11.765564,2.9242296,Downstairs
6157,11.734996,2.990934,Downstairs
6158,11.784663,2.9770472,Downstairs
6159,11.718353,3.0836527,Downstairs
6160,11.726123,3.1311467,Downstairs
6161,11.693531,3.1521974,Downstairs
6162,11.818888,2.9636426,Downstairs
6163,11.804921,2.9402297,Downstairs
6164,11.816157,2.9701493,Downstairs
6165,11.832239,2.9051435,Downstairs
6166,-1.7615743,9.68479,Laying
6167,-1.8515022,9.777165,Laying
6168,-1.8033127,9.809567,Laying
6169,-1.7829518,9.74291,Laying
6170,-1.8589759,9.707772,Laying
6171,-1.9909935,9.629442,Laying
6172,-1.9082339,9.625409,Laying
6173,-1.8591893,9.703051,Laying
6174,-1.7822254,9.76413,Laying
6175,-1.7120017,9.847781,Laying
6176,-1.8845514,9.676625,Laying
6177,-1.9091475,9.643926,Laying
6178,-1.9511081,9.587142,Laying
6179,-1.9193398,9.629328,Laying
6180,-1.8021861,9.726333,Laying
6181,-1.7696271,9.792416,Laying
6182,-1.762931,9.766804,Laying
6183,-1.830602,9.716202,Laying
6184,-1.876869,9.67137,Laying
6185,-1.9269861,9.57002,Laying
6186,-1.9260498,9.580957,Laying
6187,-1.89918,9.646465,Laying
6188,-1.8367776,9.748747,Laying
6189,-1.7560288,9.725118,Laying
6190,-1.8321034,9.69036,Laying
6191,-1.7964206,9.7644825,Laying
6192,-1.9163216,9.615874,Laying
6193,-1.90384,9.641155,Laying
6194,-1.8544337,9.677307,Laying
6195,-1.6442657,6.0745134,Upstairs
6196,-1.6447834,6.0000486,Upstairs
6197,-1.6153953,5.9723153,Upstairs
6198,-1.5850098,6.1238766,Upstairs
6199,-1.7891003,5.9890347,Upstairs
6200,-1.7364984,5.960801,Upstairs
6201,-2.5387547,7.08015,Laying
6202,-2.5760105,7.068401,Laying
6203,-1.5492691,5.876979,Upstairs
6204,-1.6627088,5.9578204,Upstairs
6205,-1.5830216,5.978241,Upstairs
6206,-1.6265947,6.021335,Upstairs
6207,-1.6330922,5.981782,Upstairs
6208,-2.1298747,5.5912347,Upstairs
6209,-2.506095,6.9580617,Laying
6210,-2.4728742,6.9080024,Laying
6211,-1.7187635,6.0071335,Upstairs
6212,-1.6034524,5.9874206,Upstairs
6213,-2.1903238,5.5721846,Upstairs
6214,-1.9715321,5.858682,Upstairs
6215,-2.4281344,6.9440184,Laying
6216,-2.4867122,6.933174,Laying
6217,-2.3383842,5.687602,Upstairs
6218,-2.319325,5.7771072,Upstairs
6219,-3.0393016,5.859822,Upstairs
6220,-1.0557768,7.3095193,Laying
6221,-2.911131,5.943354,Laying
6222,-3.056232,5.972261,Laying
6223,-2.7596464,6.0349917,Laying
6224,-2.5204887,6.021553,Laying
6225,-2.496943,5.9942493,Laying
6226,-2.5396717,5.9964747,Laying
6227,-2.55656,6.0105805,Laying
6228,-3.0440252,5.8862205,Upstairs
6229,-3.0329885,6.01716,Laying
6230,-1.1352103,7.3401284,Laying
6231,-1.2506984,7.175915,Laying
6232,-2.9749713,6.0092435,Laying
6233,-2.5720925,6.0270348,Laying
6234,-2.541569,5.9782195,Laying
6235,-2.5511448,6.0143523,Laying
6236,-2.5906262,6.0335937,Laying
6237,-3.0722992,5.9318504,Laying
6238,-3.0663688,5.9803143,Laying
6239,-3.0301945,6.023336,Laying
6240,-3.0834332,5.974147,Laying
6241,-3.1185508,5.322642,Upstairs
6242,-2.5415986,6.0517273,Laying
6243,9.188396,9.513776,Walking
6244,8.277443,9.137922,Walking
6245,7.955043,9.3292675,Walking
6246,7.999799,9.347553,Walking
6247,8.171724,9.189126,Walking
6248,9.121945,9.475201,Walking
6249,9.557034,9.370929,Walking
6250,9.747421,9.614391,Walking
6251,7.8791585,10.164654,Walking
6252,8.222365,10.656515,Walking
6253,9.415351,10.848853,Walking
6254,9.236327,9.948044,Walking
6255,9.881816,10.113156,Walking
6256,10.159932,10.050757,Sitting
6257,9.547729,9.972488,Walking
6258,8.356845,10.047929,Walking
6259,9.255018,10.724608,Walking
6260,8.633874,10.431664,Walking
6261,9.905341,8.343556,Walking
6262,10.958994,9.5136385,Sitting
6263,10.185316,9.492012,Sitting
6264,8.94303,9.528296,Walking
6265,9.805046,9.556258,Walking
6266,11.186034,10.347962,Sitting
6267,11.1674385,10.785826,Sitting
6268,10.421826,11.179166,Sitting
6269,10.472428,11.163338,Sitting
6270,9.19907,10.420141,Walking
6271,9.88463,9.849342,Walking
6272,9.332418,10.68232,Walking
6273,8.033115,10.759572,Walking
6274,8.001822,10.74487,Walking
6275,8.266726,10.905158,Walking
6276,8.402213,10.963988,Walking
6277,8.524013,10.982698,Walking
6278,8.386568,9.736273,Walking
6279,8.393674,10.869295,Walking
6280,8.33019,10.879191,Walking
6281,8.324537,10.861164,Walking
6282,7.9555078,9.68146,Walking
6283,8.577952,9.824378,Walking
6284,3.7410076,10.6245365,Standing
6285,8.372199,10.343201,Walking
6286,8.763489,7.6547003,Walking
6287,8.899276,7.7074833,Walking
6288,9.896809,7.8791194,Walking
6289,12.009339,3.600967,Downstairs
6290,10.46941,7.964449,Sitting
6291,9.284433,7.9387937,Walking
6292,9.160505,7.874709,Walking
6293,10.063923,7.929324,Walking
6294,9.992469,8.018047,Walking
6295,9.7612,8.093779,Walking
6296,10.834338,8.623115,Sitting
6297,8.046588,10.117555,Walking
6298,9.4092865,11.071982,Walking
6299,9.309271,11.045522,Walking
6300,8.53749,9.574295,Walking
6301,8.592931,9.542782,Walking
6302,8.576637,9.538107,Walking
6303,8.61969,9.025495,Walking
6304,8.605065,9.039364,Walking
6305,8.67313,8.952246,Walking
6306,8.827245,9.032887,Walking
6307,8.70533,10.959573,Walking
6308,8.759112,10.945038,Walking
6309,8.86503,9.235104,Walking
6310,8.688545,10.904046,Walking
6311,8.67121,10.779582,Walking
6312,9.160096,9.529932,Walking
6313,10.040988,9.518547,Sitting
6314,8.927596,10.168181,Walking
6315,9.049514,10.842955,Walking
6316,9.051125,10.881233,Walking
6317,8.878768,10.95572,Walking
6318,9.213895,9.435888,Walking
6319,10.000515,9.556238,Sitting
6320,10.392623,9.8912525,Sitting
6321,9.799258,10.272628,Walking
6322,10.261211,10.653588,Sitting
6323,10.960682,10.22645,Sitting
6324,11.46533,10.787586,Sitting
6325,9.348357,10.987935,Walking
6326,9.147541,10.878315,Walking
6327,8.618712,10.774045,Walking
6328,8.497086,10.592706,Walking
6329,8.088453,3.5624423,Downstairs
6330,8.075546,3.5636399,Downstairs
6331,8.127452,3.597307,Downstairs
6332,8.105375,3.5825484,Downstairs
6333,8.024859,3.5443308,Downstairs
6334,8.022061,3.542894,Downstairs
6335,7.98916,3.5095024,Downstairs
6336,8.008739,3.5314486,Downstairs
6337,8.017277,3.5347993,Downstairs
6338,8.017871,3.538356,Downstairs
6339,8.012496,3.5363352,Downstairs
6340,8.156245,3.6269622,Downstairs
6341,8.302929,3.5636535,Downstairs
6342,8.212025,3.5837307,Downstairs
6343,8.154605,3.5922806,Downstairs
6344,8.169584,3.62448,Downstairs
6345,8.090336,3.586108,Downstairs
6346,8.135748,3.5992112,Downstairs
6347,10.366889,2.897921,Downstairs
6348,10.67901,2.4710934,Downstairs
6349,11.419081,2.8329287,Downstairs
6350,11.104956,3.0847511,Downstairs
6351,10.770786,3.3419635,Downstairs
6352,10.47368,3.5110703,Downstairs
6353,11.278371,3.11222,Downstairs
6354,11.460623,3.991683,Downstairs
6355,10.683535,3.629564,Downstairs
6356,12.081671,1.983046,Downstairs
6357,12.110648,2.006905,Downstairs
6358,12.135335,2.0479226,Downstairs
6359,12.148102,2.113064,Downstairs
6360,11.413294,1.9438041,Downstairs
6361,11.520448,1.8925375,Downstairs
6362,11.99282,1.9051077,Downstairs
6363,12.058956,1.9453936,Downstairs
6364,12.116671,2.0557382,Downstairs
6365,12.156895,2.0833998,Downstairs
6366,12.058251,1.9847258,Downstairs
6367,10.988215,3.196568,Downstairs
6368,10.538151,3.5855274,Downstairs
6369,11.955442,1.9896288,Downstairs
6370,12.35165,1.8472216,Downstairs
6371,-0.6160153,8.623952,Laying
6372,-0.6213368,8.218777,Laying
6373,-2.4919882,4.2808266,Upstairs
6374,-0.46898976,8.805164,Laying
6375,-0.46450302,8.806424,Laying
6376,-0.55607265,8.74878,Laying
6377,-0.49301463,8.785563,Laying
6378,-0.49924484,8.807482,Laying
6379,-0.5030691,8.804626,Laying
6380,-0.5079043,8.76729,Laying
6381,-0.5100881,8.7759075,Laying
6382,-0.5410963,8.699801,Laying
6383,-0.54160625,8.696,Laying
6384,-0.43949765,8.719176,Laying
6385,-0.6588428,8.139499,Laying
6386,-0.57725096,8.3005085,Laying
6387,-0.55525917,8.660148,Laying
6388,-0.5487367,8.672795,Laying
6389,-0.5372152,8.673565,Laying
6390,-0.51813114,8.755045,Laying
6391,-0.514177,8.7446785,Laying
6392,-0.5058898,8.639503,Laying
6393,-0.5266405,8.617059,Laying
6394,-0.52736163,8.6167555,Laying
6395,-0.5511056,8.687554,Laying
6396,-0.5556406,8.619665,Laying
6397,-0.5159464,8.648535,Laying
6398,-0.49552804,8.697525,Laying
6399,-0.6722041,6.2102103,Upstairs
6400,-1.0796388,5.9925637,Upstairs
6401,-1.4318503,5.939883,Upstairs
6402,-1.1652267,6.057981,Upstairs
6403,-0.4131728,5.494091,Upstairs
6404,-1.7640045,4.6223407,Upstairs
6405,-0.97341466,5.5432653,Upstairs
6406,-0.95341957,5.577747,Upstairs
6407,-2.2369723,5.684586,Upstairs
6408,-2.2414029,5.737822,Upstairs
6409,-0.22719935,6.4743476,Upstairs
6410,-3.3323708,5.430519,Upstairs
6411,-3.3944669,5.367854,Upstairs
6412,-3.3626416,5.397343,Upstairs
6413,-2.3014815,5.732304,Upstairs
6414,-2.2013047,5.767529,Upstairs
6415,-2.179576,5.824276,Upstairs
6416,-2.124817,5.7195783,Upstairs
6417,-1.3295794,5.7351,Upstairs
6418,-1.7943983,4.5634227,Upstairs
6419,-1.5539376,5.7979813,Upstairs
6420,-1.5049714,5.825899,Upstairs
6421,-1.0509374,5.595813,Upstairs
6422,-0.55556583,3.297293,Upstairs
6423,-0.42872322,3.8358607,Upstairs
6424,-1.8435041,4.5380845,Upstairs
6425,-1.6132796,4.573934,Upstairs
6426,-1.6758707,4.691851,Upstairs
6427,-1.6529732,4.728091,Upstairs
6428,-1.5310782,5.737684,Upstairs
6429,-1.7737212,4.4799814,Upstairs
6430,-1.3108648,3.7477574,Upstairs
6431,-1.2625779,3.7009494,Upstairs
6432,-2.1593134,5.746251,Upstairs
6433,-2.1321015,5.823426,Upstairs
6434,-1.6875657,5.8161774,Upstairs
6435,-3.3449671,5.4075522,Upstairs
6436,-3.3732305,5.3454337,Upstairs
6437,-3.360703,5.380137,Upstairs
6438,-2.2679014,5.6872683,Upstairs
6439,-2.4212093,5.520677,Upstairs
6440,-2.401417,5.5212574,Upstairs
6441,-1.0934017,7.1095977,Laying
6442,-2.2103083,5.7047577,Upstairs
6443,-2.2348142,5.694785,Upstairs
6444,-3.2869205,5.407102,Upstairs
6445,-2.865437,6.0821867,Laying
6446,-0.48378357,6.6212697,Upstairs
6447,-0.7366284,8.167311,Laying
6448,-2.397788,5.5091224,Upstairs
6449,-2.2695293,5.638915,Upstairs
6450,-2.2661722,5.6792827,Upstairs
6451,7.9939547,10.737007,Walking
6452,8.413242,10.853129,Walking
6453,8.591057,10.985352,Walking
6454,8.791216,10.872786,Walking
6455,9.956545,10.905575,Sitting
6456,7.928359,10.645441,Walking
6457,8.096133,10.777965,Walking
6458,8.265806,10.858095,Walking
6459,9.1047,10.641739,Walking
6460,8.818727,10.699628,Walking
6461,8.545599,10.697401,Walking
6462,8.392446,10.591512,Walking
6463,8.649481,10.745776,Walking
6464,8.729636,10.847743,Walking
6465,10.059392,9.892085,Sitting
6466,10.406638,9.367338,Sitting
6467,8.952137,9.556281,Walking
6468,9.832021,10.057906,Walking
6469,11.148867,10.29675,Sitting
6470,10.099449,11.097481,Sitting
6471,9.7060795,11.084512,Walking
6472,10.955693,10.528335,Sitting
6473,10.44467,10.542673,Sitting
6474,10.439629,10.560878,Sitting
6475,9.870641,10.550242,Sitting
6476,10.464967,10.528888,Sitting
6477,10.93544,10.326225,Sitting
6478,9.987832,10.364333,Sitting
6479,9.254713,10.619772,Walking
6480,10.085827,11.071098,Sitting
6481,10.741601,10.92764,Sitting
6482,11.726693,10.505392,Sitting
6483,10.721332,11.167869,Sitting
6484,10.646278,11.168886,Sitting
6485,10.400691,11.186618,Sitting
6486,10.10356,11.132099,Sitting
6487,8.735897,7.870649,Walking
6488,8.843421,8.083703,Walking
6489,9.173438,10.926972,Walking
6490,9.48745,11.063908,Walking
6491,8.525652,9.1859865,Walking
6492,8.195607,10.554765,Walking
6493,8.191936,10.521594,Walking
6494,10.83853,11.1451645,Sitting
6495,12.144521,10.285872,Sitting
6496,12.116306,10.3080225,Sitting
6497,12.250443,10.063719,Sitting
6498,12.309244,9.77068,Sitting
6499,10.188252,8.262082,Walking
6500,10.430643,10.872634,Sitting
6501,9.376667,9.81099,Walking
6502,9.734607,9.918695,Walking
6503,8.947227,10.927904,Walking
6504,10.080709,9.948618,Sitting
6505,9.618337,9.912027,Walking
6506,9.680722,9.98296,Walking
6507,9.795655,10.168342,Walking
6508,9.571206,10.178487,Walking
6509,10.088079,9.421347,Sitting
6510,9.423298,9.959985,Walking
6511,11.131068,11.091444,Sitting
6512,11.31096,10.889977,Sitting
6513,11.3500395,10.749525,Sitting
6514,8.654909,10.329659,Walking
6515,8.326187,9.882122,Walking
6516,8.084354,3.5663912,Downstairs
6517,8.085685,3.5671754,Downstairs
6518,8.076076,3.5611863,Downstairs
6519,8.031937,3.5442915,Downstairs
6520,8.17248,3.6030521,Downstairs
6521,8.151339,3.6208708,Downstairs
6522,8.007745,3.5266175,Downstairs
6523,8.074834,3.5681763,Downstairs
6524,8.082615,3.5744028,Downstairs
6525,8.00911,3.5312593,Downstairs
6526,8.022219,3.5316133,Downstairs
6527,8.0193615,3.524767,Downstairs
6528,8.01242,3.5260212,Downstairs
6529,8.000546,3.517396,Downstairs
6530,8.020976,3.5296435,Downstairs
6531,8.018934,3.5321882,Downstairs
6532,8.027219,3.5418577,Downstairs
6533,8.024399,3.5380275,Downstairs
6534,8.123292,3.5940077,Downstairs
6535,10.1798315,3.344827,Downstairs
