,0,1,Label
5627,16.915949,9.793427,3
5628,15.680446,3.539614,7
5629,13.370409,-4.673693,0
5630,13.904312,-4.514043,0
5631,-5.3272147,4.284751,2
5632,15.797252,6.257543,7
5633,0.4401106,4.2642236,2
5634,16.5645,7.272682,7
5635,0.4266024,10.982623,5
5636,12.388057,1.269339,6
5637,10.657724,14.693967,8
5638,2.3103724,9.562104,5
5639,3.9580472,15.437129,1
5640,11.604786,14.988186,8
5641,-0.36744007,11.304957,5
5642,16.973038,9.361675,3
5643,15.8471775,6.4547067,7
5644,17.130772,4.6015797,7
5645,12.875451,9.787024,3
5646,4.4228697,16.246973,1
5647,2.2919283,-4.757705,4
5648,5.4619803,14.019349,1
5649,4.200831,17.186646,1
5650,3.8746777,17.105274,1
5651,12.896686,9.413466,3
5652,14.754616,-4.8070717,0
5653,14.19595,-4.081189,0
5654,0.07756742,3.9940066,2
5655,17.001085,4.5553713,7
5656,0.31152216,4.1991262,2
5657,15.594289,3.482713,7
5658,13.456308,9.767071,3
5659,3.3130715,17.466637,1
5660,13.0008335,9.876591,3
5661,2.3433876,-4.8819923,4
5662,11.175384,15.094945,8
5663,11.205577,14.219665,8
5664,16.154478,6.992803,7
5665,16.834478,9.993242,3
5666,12.51434,11.198848,3
5667,13.0493,9.830727,3
5668,13.025457,9.479635,3
5669,3.7174044,-5.4639564,4
5670,16.637049,7.270915,7
5671,15.014069,-4.2926393,0
5672,13.886377,-4.003375,0
5673,3.363498,15.638855,1
5674,0.09118026,3.9913237,2
5675,3.9182954,16.858168,1
5676,13.638917,10.450735,3
5677,10.28478,1.3002676,6
5678,-0.32346952,11.587894,5
5679,15.021509,-4.8154373,0
5680,16.749075,10.371676,3
5681,14.83646,-4.238307,0
5682,14.199851,-3.9874043,0
5683,-4.997972,4.28956,2
5684,2.9600976,-4.5757737,4
5685,12.968681,10.764378,3
5686,0.16196169,4.548167,2
5687,10.825172,2.222382,6
5688,3.268453,16.831545,1
5689,13.310964,-3.7341626,0
5690,11.562705,1.4667609,6
5691,9.485495,1.5629125,6
5692,12.713698,9.992983,3
5693,14.121374,-4.623466,0
5694,-1.1096536,11.24445,5
5695,1.5179157,1.535488,2
5696,1.1984516,1.5476594,2
5697,4.9531817,-5.043374,4
5698,5.0201955,-5.138948,4
5699,12.005232,0.9975374,6
5700,2.927031,15.915614,1
5701,-0.58782446,10.562435,5
5702,5.049607,-4.952313,4
5703,2.969133,15.815541,1
5704,12.652142,0.669125,6
5705,3.9723294,15.352306,1
5706,14.00766,10.424832,3
5707,2.6568966,-4.592634,4
5708,14.935618,-4.155839,0
5709,12.278381,1.8321863,6
5710,15.739211,3.5947819,7
5711,11.85752,5.691359,9
5712,10.263349,1.434097,6
5713,2.6147377,-4.817806,4
5714,13.3343525,9.704914,3
5715,12.700661,-4.2336073,0
5716,13.891956,11.454876,3
5717,13.410009,-4.2983475,0
5718,-5.093426,4.0487046,2
5719,7.6911497,9.587445,9
5720,3.3958352,17.23535,1
5721,-0.15594433,4.43161,2
5722,11.492785,1.2148533,6
5723,12.505019,1.5621696,6
5724,10.81247,1.3315117,6
5725,11.074891,14.543421,8
5726,3.623218,17.550415,1
5727,2.5969276,9.351909,5
5728,3.9650428,17.372583,1
5729,14.071232,-4.0322037,0
5730,5.135288,14.084593,1
5731,11.1231985,15.329629,8
5732,0.042874016,10.925021,5
5733,13.20698,-4.002175,0
5734,0.24335404,4.9879284,2
5735,11.729758,1.667745,6
5736,10.441133,15.289832,8
5737,0.52546644,11.147179,5
5738,2.4839876,9.443867,5
5739,11.414715,13.702183,8
5740,11.320228,1.4342105,6
5741,13.882313,-5.178793,0
5742,12.630531,11.352185,3
5743,11.233349,15.110912,8
5744,-5.838375,4.201665,2
5745,10.25951,1.4583892,6
5746,5.5399904,14.93367,1
5747,13.139845,10.478082,3
5748,15.796607,6.3880186,7
5749,11.233998,14.597779,8
5750,12.158179,1.8684881,6
5751,4.348466,16.653675,1
5752,-5.818996,4.3314815,2
5753,11.429064,3.7365413,9
5754,12.725222,-4.107677,0
5755,17.108631,4.6405373,7
5756,16.673601,4.8251195,7
5757,11.2117405,3.501465,9
5758,10.642921,2.1203482,6
5759,4.3227916,16.282143,1
5760,-0.5524511,11.531321,5
5761,3.6834598,16.825111,1
5762,-0.12314442,4.3431344,2
5763,4.305915,17.149097,1
5764,0.103989586,11.187057,5
5765,11.980307,11.184675,3
5766,9.9584465,13.677875,8
5767,-4.797488,4.236978,2
5768,-4.9502172,4.4729795,2
5769,17.311169,4.280296,7
5770,16.767399,10.355852,3
5771,15.565792,3.465383,7
5772,10.203625,13.414352,8
5773,10.616088,14.900748,8
5774,3.9282339,16.109573,1
5775,0.25156894,10.54816,5
5776,16.97662,9.287918,3
5777,-0.14454827,11.5919695,5
5778,2.4589927,9.451952,5
5779,-4.4461164,4.5817895,2
5780,5.5659575,14.09309,1
5781,-4.4977694,4.4584885,2
5782,13.397131,-4.3931537,0
5783,11.360235,3.6708915,9
5784,0.7931535,2.3355489,2
5785,14.871822,-5.0130205,0
5786,5.02405,-5.6900167,4
5787,15.836114,5.9715433,7
5788,0.3946601,5.42876,2
5789,1.0462453,2.7030149,2
5790,11.780677,14.751865,8
5791,13.519456,10.607891,3
5792,17.091024,4.692642,7
5793,16.563955,7.188919,7
5794,14.524597,-3.9798162,0
5795,2.6591144,9.071558,5
5796,9.544693,1.5834012,6
5797,0.07272838,11.202894,5
5798,15.02593,-4.8207755,0
5799,2.1887069,-4.7389774,4
5800,2.925541,-4.654512,4
5801,5.8130827,14.603118,1
5802,11.527917,15.402452,8
5803,17.027176,7.408449,7
5804,10.242171,2.1088965,6
5805,11.4330225,3.750964,9
5806,-1.2849237,11.093863,5
5807,16.087986,6.915848,7
5808,17.565935,4.4667697,7
5809,2.8263485,-4.7298985,4
5810,2.5161548,-4.600975,4
5811,3.9997656,-5.2173934,4
5812,16.839159,7.4618583,7
5813,14.870326,-4.314183,0
5814,4.939097,-5.0917444,4
5815,4.7857575,16.192339,1
5816,-0.69770676,11.477905,5
5817,4.3954673,16.462559,1
5818,-4.5748816,4.195285,2
5819,13.337895,-3.7348976,0
5820,16.750246,10.412163,3
5821,-1.0492781,11.915762,5
5822,5.836163,-5.624303,4
5823,-5.2364907,4.0556593,2
5824,12.5695715,5.7818065,9
5825,2.6663947,9.067802,5
5826,12.117362,11.062855,3
5827,-0.9744221,11.920566,5
5828,0.38026464,4.372311,2
5829,4.2381573,16.466211,1
5830,0.74494135,2.873804,2
5831,16.953697,9.756233,3
5832,0.67263794,3.282362,2
5833,1.327853,2.3189716,2
5834,17.00454,9.723576,3
5835,4.322777,-4.997684,4
5836,3.1803164,16.045738,1
5837,12.433323,0.8210558,6
5838,13.129968,9.618246,3
5839,13.791986,-3.9776354,0
5840,10.11501,15.139782,8
5841,1.5010843,1.2975396,2
5842,6.775352,1.4709916,2
5843,11.707111,1.8770331,6
5844,16.777327,5.124793,7
5845,3.0794234,16.757896,1
5846,14.63215,-4.130919,0
5847,11.859414,5.6849136,9
5848,17.706049,5.0729375,7
5849,11.181184,1.5550841,6
5850,11.65889,1.0057648,6
5851,14.955524,-4.4856744,0
5852,13.30377,9.5951,3
5853,2.679003,9.087705,5
5854,-4.979911,4.0970135,2
5855,14.715602,-3.9793937,0
5856,0.1399601,10.298975,5
5857,17.324272,4.3735123,7
5858,10.527805,1.1263967,6
5859,-0.4145917,11.246215,5
5860,12.765438,9.305495,3
5861,0.23976077,4.5016313,2
5862,10.705041,1.950764,6
5863,-4.711181,4.026107,2
5864,16.74439,10.203028,3
5865,15.976517,6.6357756,7
5866,13.475727,11.04,3
5867,11.991819,10.924764,3
5868,4.296405,-5.0387583,4
5869,13.476579,-3.8577168,0
5870,13.25682,10.663718,3
5871,13.585417,-4.796901,0
5872,12.565367,1.4727963,6
5873,3.2332277,-5.262772,4
5874,12.695007,10.506971,3
5875,12.483622,0.9660317,6
5876,0.4922839,11.007163,5
5877,5.1711054,14.96148,1
5878,-5.7081347,4.32434,2
5879,12.308879,5.6948915,9
5880,3.230234,16.758085,1
5881,0.008370777,4.0839067,2
5882,1.3216562,2.196508,2
5883,-1.3370873,11.394465,5
5884,12.820737,10.632031,3
5885,13.890097,10.259331,3
5886,2.6573677,9.1136055,5
5887,3.0163746,-4.6611023,4
5888,12.889838,9.739756,3
5889,4.648215,16.111723,1
5890,10.715113,15.409323,8
5891,12.559663,1.1089385,6
5892,9.99622,13.620154,8
5893,-1.2259548,11.240506,5
5894,11.5361185,14.872334,8
5895,-4.5103593,4.331968,2
5896,11.7334175,1.3143606,6
5897,11.041793,15.184881,8
5898,-0.32625777,11.243632,5
5899,1.4852812,1.334968,2
5900,17.786295,4.9963517,7
5901,10.74652,14.56331,8
5902,-0.57444257,11.993029,5
5903,10.149805,1.4264098,6
5904,11.283813,1.546371,6
5905,-0.49042803,11.337021,5
5906,4.175064,16.59751,1
5907,6.2765017,5.1125383,9
5908,-0.16017996,10.409049,5
5909,5.2288613,14.580982,1
5910,16.974798,9.697315,3
5911,-1.0082476,11.861741,5
5912,12.903971,9.919417,3
5913,11.589801,1.5846871,6
5914,16.702282,4.810236,7
5915,2.7262383,16.718792,1
5916,17.403555,4.6885214,7
5917,12.714333,10.380612,3
5918,13.183562,11.070471,3
5919,0.5415897,3.2109673,2
5920,0.1106101,11.043755,5
5921,4.208159,16.325312,1
5922,2.6966338,9.033126,5
5923,4.3997655,-4.9142494,4
5924,-5.4055195,4.107607,2
5925,-0.89875,11.204651,5
5926,4.5976315,-5.5229816,4
5927,-4.422193,4.552153,2
5928,11.3331375,14.873801,8
5929,13.0591755,9.80075,3
5930,12.200131,1.2311366,6
5931,13.961492,10.372801,3
5932,1.0802598,1.6539721,2
5933,4.907777,-5.0651817,4
5934,14.877721,-4.641541,0
5935,5.3566327,15.003819,1
5936,4.462886,-4.9213524,4
5937,13.365151,9.874351,3
5938,3.5413463,-4.912876,4
5939,-4.662872,4.004939,2
5940,15.958313,3.7913053,7
5941,2.4969642,-4.6926823,4
5942,12.742035,10.35696,3
5943,0.43912607,4.1223946,2
5944,10.690591,15.4409075,8
5945,0.33162656,4.216197,2
5946,12.532075,1.8464804,6
5947,2.7562418,-5.204354,4
5948,2.963016,16.765192,1
5949,3.4450572,16.499147,1
5950,13.661556,10.661457,3
5951,2.4376202,9.482607,5
5952,-0.07672972,4.566386,2
5953,12.874533,9.542116,3
5954,0.06301814,10.352855,5
5955,0.37984455,4.3166156,2
5956,12.884965,10.324506,3
5957,14.7768755,-4.6207886,0
5958,-4.716384,4.5240474,2
5959,10.071359,15.133003,8
5960,-4.7516346,4.153267,2
5961,11.616809,1.5619448,6
5962,5.0219073,-5.4255266,4
5963,10.775031,1.6269593,6
5964,10.191065,13.452846,8
5965,4.2711167,16.65767,1
5966,10.231389,15.140022,8
5967,1.3815516,2.313168,2
5968,12.058575,1.332054,6
5969,4.298636,-4.7819095,4
5970,3.4089255,16.081608,1
5971,14.535187,-4.040954,0
5972,-4.4292808,4.2368264,2
5973,12.654458,5.813075,9
5974,1.0549769,2.683005,2
5975,15.062816,-4.4777694,0
5976,0.7749424,2.8076627,2
5977,-4.581998,4.2148,2
5978,-5.4561276,3.8950877,2
5979,11.972945,10.943591,3
5980,10.148696,15.297133,8
5981,12.392779,1.2107316,6
5982,3.8373652,-4.8661766,4
5983,15.82845,5.928092,7
5984,11.292616,1.7117628,6
5985,2.9698248,16.225409,1
5986,14.310562,-4.0683937,0
5987,-4.271439,4.484575,2
5988,13.947546,11.451845,3
5989,14.205479,-4.1410065,0
5990,1.5076225,1.472672,2
5991,11.36037,1.2064146,6
5992,14.067637,10.818685,3
5993,0.29408303,10.99573,5
5994,14.962573,-4.1762495,0
5995,14.134039,-4.625222,0
5996,15.7868185,5.982465,7
5997,2.7567973,16.865479,1
5998,14.361474,-3.968288,0
5999,1.0036855,2.7375977,2
6000,10.066041,15.112366,8
6001,11.581725,14.550087,8
6002,0.43162912,4.3141866,2
6003,-1.091666,11.384865,5
6004,5.4148793,-5.5492115,4
6005,16.183813,7.0129766,7
6006,3.6219156,-4.990653,4
6007,10.52184,14.986539,8
6008,2.971549,-4.4023185,4
6009,11.417174,15.634961,8
6010,14.03258,-4.7589164,0
6011,16.932087,4.730845,7
6012,-4.8169518,4.153818,2
6013,11.616033,14.748051,8
6014,13.231284,10.158469,3
6015,3.6793559,-4.7852015,4
6016,12.749873,1.7310175,6
6017,11.5617695,15.132873,8
6018,4.9986215,-5.0076933,4
6019,16.772003,10.338959,3
6020,-4.420674,4.5343657,2
6021,12.731391,1.7197566,6
6022,-4.847371,4.3531876,2
6023,15.508423,3.4248552,7
6024,16.367613,4.273204,7
6025,12.525347,10.923035,3
6026,1.0906856,1.9443835,2
6027,11.287454,13.960242,8
6028,4.7948217,16.419292,1
6029,-0.40943423,11.907345,5
6030,4.132537,15.311063,1
6031,5.5636616,14.071841,1
6032,15.541161,3.484691,7
6033,10.238667,2.185436,6
6034,4.78345,-5.2298446,4
6035,-0.53754854,10.5603,5
6036,3.5743845,-4.746422,4
6037,14.718856,-4.033869,0
6038,13.451884,11.126457,3
6039,16.810822,9.962584,3
6040,7.9125137,9.829595,9
6041,13.918725,11.284347,3
6042,10.196363,13.469737,8
6043,10.666401,14.523365,8
6044,0.39427865,3.8884914,2
6045,2.3861425,-4.848905,4
6046,15.024508,-4.430388,0
6047,14.180774,-5.12868,0
6048,10.681748,2.1453636,6
6049,0.16891985,11.47765,5
6050,-0.11544801,10.878682,5
6051,-0.8806207,11.164268,5
6052,11.442025,15.327668,8
6053,-5.8037434,4.2537694,2
6054,10.126672,13.470603,8
6055,12.459582,1.1815656,6
6056,2.7315457,-5.0206695,4
6057,-0.9089182,11.785481,5
6058,-4.9583983,4.1023555,2
6059,10.140261,15.3161545,8
6060,13.458982,10.674522,3
6061,3.9816527,16.760801,1
6062,3.378692,-5.131104,4
6063,12.545005,1.8269844,6
6064,10.678843,1.8906004,6
6065,14.940722,-4.1652274,0
6066,17.622393,5.3833184,7
6067,1.1317463,1.7084486,2
6068,4.901074,-5.3316894,4
6069,10.115224,1.8927921,6
6070,16.982883,9.37552,3
6071,0.82387567,2.638569,2
6072,4.423199,16.76262,1
6073,13.020912,9.971444,3
6074,2.5665164,-4.890006,4
6075,13.927069,10.875621,3
6076,2.752769,-4.7369576,4
6077,2.7476783,16.718155,1
6078,13.924845,11.412128,3
6079,3.9525242,15.99552,1
6080,11.102386,1.2236739,6
6081,11.712475,5.764676,9
6082,10.132923,2.3618414,6
6083,-5.7405143,4.1783633,2
6084,2.2792284,-4.8328485,4
6085,-5.563301,4.021557,2
6086,4.873694,16.362661,1
6087,3.3339381,-4.6566358,4
6088,2.6832366,9.0458,5
6089,-0.9846062,10.97987,5
6090,14.0195055,10.909184,3
6091,0.4303985,4.2954736,2
6092,13.921578,10.51249,3
6093,16.736773,10.393492,3
6094,15.554019,3.4565797,7
6095,11.523797,1.3252906,6
6096,5.059592,-4.977541,4
6097,10.289982,1.321911,6
6098,15.12936,-4.7399817,0
6099,3.2673602,-4.700255,4
6100,12.333448,1.1910586,6
6101,13.868874,10.325027,3
6102,16.966919,7.5284843,7
6103,2.73866,-4.850045,4
6104,3.2968895,15.479592,1
6105,1.152694,2.4188218,2
6106,16.917908,7.361108,7
6107,10.102536,1.6895803,6
6108,-1.2525873,11.972101,5
6109,1.0596203,1.6525598,2
6110,5.0918717,-5.015236,4
6111,15.802364,6.054718,7
6112,16.928776,4.6443815,7
6113,12.300583,0.9355338,6
6114,5.363772,15.070605,1
6115,-5.7916403,4.198071,2
6116,-0.71564955,11.576205,5
6117,13.659762,-4.7039843,0
6118,10.6573,14.575498,8
6119,10.616191,1.3056469,6
6120,3.0339363,16.374727,1
6121,-1.1055453,11.22497,5
6122,15.405761,3.3722384,7
6123,4.595125,-5.094062,4
6124,13.7897,-4.165053,0
6125,12.435637,1.8158036,6
6126,12.731407,11.363796,3
6127,-4.961172,4.061526,2
6128,13.381391,-4.380588,0
6129,11.422061,13.89545,8
6130,0.5063255,3.1472285,2
6131,11.374564,1.2151902,6
6132,6.784401,1.478867,2
6133,4.407493,16.18737,1
6134,4.727534,16.407501,1
6135,10.890784,15.38559,8
6136,16.947569,9.269015,3
6137,2.288186,-4.7546506,4
6138,16.506872,7.2342944,7
6139,3.28168,15.440465,1
6140,11.304747,1.266726,6
6141,13.137148,-3.8468394,0
6142,1.0506002,2.601806,2
6143,5.2870636,15.056041,1
6144,-4.3820095,3.9249074,2
6145,-4.9651117,4.502696,2
6146,12.81265,9.334357,3
6147,10.884304,14.400508,8
6148,14.041174,-4.4515085,0
6149,11.407637,13.659779,8
6150,2.4664035,-4.6335287,4
6151,2.8637302,16.041075,1
6152,14.046026,10.933942,3
6153,12.369379,5.7398844,9
6154,14.979281,-4.577663,0
6155,3.0863693,16.74298,1
6156,13.251989,10.853418,3
6157,-5.5039434,4.2005563,2
6158,2.5592997,9.394578,5
6159,1.0216572,2.6231117,2
6160,15.969544,5.718258,7
6161,10.995475,1.8695407,6
6162,-4.904469,4.0567555,2
6163,4.215087,-5.5519414,4
6164,14.065216,10.613114,3
6165,16.931553,7.5109253,7
6166,11.660386,1.698811,6
6167,12.326066,1.2535474,6
6168,2.3129153,-4.7073684,4
6169,13.397176,-5.013518,0
6170,13.389799,9.541749,3
6171,10.76186,1.8927215,6
6172,13.83773,10.213798,3
6173,-5.3031707,4.449838,2
6174,0.39875656,5.4412823,2
6175,10.237864,1.8137563,6
6176,11.7871065,14.734672,8
6177,17.749176,5.08601,7
6178,11.490689,15.574642,8
6179,17.447515,4.3331404,7
6180,15.063625,-4.865226,0
6181,14.112972,10.644283,3
6182,16.783491,7.1255736,7
6183,15.018337,-4.492282,0
6184,15.806214,6.418212,7
6185,0.0334152,4.816473,2
6186,13.55048,10.973195,3
6187,10.466381,14.997493,8
6188,11.501779,14.450198,8
6189,4.3571563,-5.4895616,4
6190,16.590166,7.1508503,7
6191,13.632001,10.523492,3
6192,12.901072,9.763723,3
6193,-0.5357626,10.822825,5
6194,5.3910336,-5.5796127,4
6195,14.081572,-5.1320076,0
6196,-5.5284867,3.9575434,2
6197,16.16305,6.9795256,7
6198,1.4661577,2.0813532,2
6199,-0.11270238,4.6436954,2
6200,5.3259287,-5.536206,4
6201,13.971843,10.922643,3
6202,11.165968,3.4526386,9
6203,0.536857,11.029916,5
6204,3.925911,-5.523087,4
6205,16.65269,7.2926774,7
6206,3.7491026,15.654404,1
6207,12.404585,1.6251774,6
6208,11.492146,15.136457,8
6209,1.1017792,1.5816046,2
6210,14.175189,-4.347152,0
6211,16.491938,7.20903,7
6212,3.1711237,16.720894,1
6213,2.9641144,15.897947,1
6214,5.6496105,14.155962,1
6215,16.207767,6.953511,7
6216,0.4183266,3.1777973,2
6217,13.888514,10.977407,3
6218,12.662723,10.516523,3
6219,4.517829,-4.914351,4
6220,-4.885177,4.2753906,2
6221,16.404425,5.2277555,7
6222,-1.1457157,11.631114,5
6223,1.4298031,1.57012,2
6224,5.3719053,-5.234643,4
6225,16.84999,9.865306,3
6226,4.3819103,16.71329,1
6227,12.406738,1.4747969,6
6228,4.143595,16.33754,1
6229,17.48276,4.624839,7
6230,12.07783,1.5220402,6
6231,0.7770177,2.6893706,2
6232,12.6776,10.044164,3
6233,15.800849,6.373498,7
6234,3.766738,16.699793,1
6235,13.194752,11.109815,3
6236,4.928084,-5.420702,4
6237,11.745194,1.2445204,6
6238,-4.740215,3.955485,2
6239,-0.56096315,10.562153,5
6240,-5.807918,4.2548637,2
6241,4.867574,15.969442,1
6242,10.253162,15.187194,8
6243,13.925346,11.510353,3
6244,1.0673853,2.4925096,2
6245,0.85626525,2.2294655,2
6246,10.831263,2.2243161,6
6247,11.872463,1.3800149,6
6248,5.144635,-5.6970134,4
6249,11.411432,13.790013,8
6250,1.0472362,2.7205508,2
6251,3.903466,-4.9399695,4
6252,2.5707116,-4.5543327,4
6253,11.70874,5.7611203,9
6254,12.638643,1.5013406,6
6255,12.435365,1.6358064,6
6256,-4.8846145,4.3289204,2
6257,13.684138,-5.080748,0
6258,13.441275,10.552846,3
6259,2.9519873,-4.6170297,4
6260,-0.07389982,10.421234,5
6261,10.989571,1.5886835,6
6262,-5.832092,4.2413807,2
6263,3.6052275,-4.898644,4
6264,13.432516,10.706042,3
6265,12.74963,-4.374081,0
6266,14.075576,10.740168,3
6267,11.947493,1.1575559,6
6268,-1.262858,11.189583,5
6269,-0.12198234,10.435686,5
6270,17.547094,4.3913903,7
6271,10.970596,15.338822,8
6272,2.321726,-4.815586,4
6273,-4.581669,3.8606575,2
6274,0.38685,4.0945654,2
6275,14.154799,-4.289152,0
6276,12.8862705,1.5184361,6
6277,11.566923,14.942265,8
6278,13.995647,-4.8252397,0
6279,10.211944,13.395073,8
6280,0.9655494,2.7114446,2
6281,12.871492,9.678406,3
6282,5.3642116,15.052796,1
6283,15.800678,6.395239,7
6284,4.3037686,16.763681,1
6285,-0.10364725,4.3224936,2
6286,3.1806314,16.114351,1
6287,11.224292,1.5658574,6
6288,11.455065,14.114467,8
6289,17.048721,7.4644628,7
6290,2.5965471,-4.8790197,4
6291,3.6212058,-4.851793,4
6292,3.2871604,16.703928,1
6293,-0.97119296,11.020405,5
6294,-1.2908096,11.83468,5
6295,13.856837,11.513198,3
6296,1.4421319,1.3538228,2
6297,12.602146,11.24928,3
6298,14.809312,-4.29513,0
6299,12.677372,1.7233375,6
6300,-4.7024183,3.9190195,2
6301,2.3992236,-4.8997393,4
6302,-4.97177,4.4488077,2
6303,-5.498013,4.225941,2
6304,10.978187,1.2665985,6
6305,2.6888604,9.04567,5
6306,-5.332977,4.458254,2
6307,12.839857,9.372995,3
6308,0.4561056,3.149305,2
6309,11.02306,14.990571,8
6310,12.810501,1.7368778,6
6311,10.438896,15.085829,8
6312,17.052353,7.4095454,7
6313,11.868694,5.6438704,9
6314,0.52633137,11.015837,5
6315,4.541144,16.579615,1
6316,14.994314,-4.360725,0
6317,15.529749,3.4377992,7
6318,11.970194,10.967288,3
6319,12.787833,-4.4702563,0
6320,13.844968,11.4427595,3
6321,11.764874,1.1418254,6
6322,17.655334,4.9776354,7
6323,10.122864,13.391264,8
6324,9.488975,1.5592686,6
6325,5.5419617,14.198297,1
6326,12.697859,11.385883,3
6327,16.493635,7.2153563,7
6328,6.8269057,1.5244522,2
6329,1.5313187,1.5500324,2
6330,10.875647,1.4151473,6
6331,-0.07008488,4.70455,2
6332,-1.3430473,11.702029,5
6333,0.44526598,3.175391,2
6334,12.405117,10.751661,3
6335,0.9610384,2.757911,2
6336,12.412013,1.798906,6
6337,10.117952,15.279543,8
6338,3.284803,16.860695,1
6339,12.608056,-4.383172,0
6340,17.072538,7.425824,7
6341,12.874842,10.701721,3
6342,16.829252,7.434295,7
6343,4.3647213,16.259914,1
6344,4.3423095,-4.9928308,4
6345,10.136352,15.31937,8
6346,3.8838851,16.928263,1
6347,3.4757812,16.384613,1
6348,-5.488484,4.2496686,2
6349,4.5417385,16.514334,1
6350,13.533401,-4.763544,0
6351,12.95118,9.6505375,3
6352,-4.5037565,4.3004513,2
6353,-0.030081732,4.6519227,2
6354,3.3900597,-5.091797,4
6355,2.6165435,-4.885509,4
6356,1.0769312,2.6283364,2
6357,-0.058844432,4.7210226,2
6358,3.3014197,15.467047,1
6359,5.419034,14.040484,1
6360,11.39158,1.2644315,6
6361,7.7296786,9.629438,9
6362,12.475094,1.0795271,6
6363,4.4984765,-5.5650344,4
6364,16.058886,5.6117415,7
6365,10.836164,1.1294035,6
6366,3.6398304,-4.961443,4
6367,11.713975,1.8948562,6
6368,0.057486556,11.052929,5
6369,10.401983,15.106171,8
6370,17.670183,5.2961116,7
6371,10.654642,1.9450502,6
6372,13.839466,-3.8659267,0
6373,10.290799,15.132513,8
6374,5.414986,-5.517526,4
6375,11.350889,15.482562,8
6376,0.10634892,4.651689,2
6377,0.16907452,4.939353,2
6378,13.02102,10.95597,3
6379,5.7946672,14.528828,1
6380,10.576636,15.179933,8
6381,10.268895,2.2348983,6
6382,3.9313438,17.266653,1
6383,13.133437,10.80122,3
6384,10.164653,15.29168,8
6385,11.153734,1.5248032,6
6386,11.393895,1.2493305,6
6387,10.135456,2.0045123,6
6388,0.3458238,10.6658535,5
6389,12.648993,1.7010394,6
6390,1.0701376,1.7092896,2
6391,11.300412,13.931696,8
6392,2.8282797,-4.9039626,4
6393,13.265668,9.656242,3
6394,10.507312,1.1416844,6
6395,11.501432,14.201114,8
6396,12.845265,1.5329465,6
6397,4.5031466,16.193619,1
6398,13.010556,9.860778,3
6399,16.88151,7.3344436,7
6400,16.95035,4.7890434,7
6401,3.22902,16.702997,1
6402,3.9721065,15.419401,1
6403,0.85493565,2.5630388,2
6404,10.213684,15.068994,8
6405,11.540248,14.854498,8
6406,15.782251,5.9708614,7
6407,12.768848,9.353895,3
6408,1.0743575,2.3317986,2
6409,12.772,10.461803,3
6410,13.839213,10.930762,3
6411,12.905447,10.728746,3
6412,3.005138,15.989432,1
6413,-0.24546751,11.359597,5
6414,16.724926,10.251651,3
6415,5.7587256,14.660723,1
6416,13.281494,10.578835,3
6417,11.059744,1.8601921,6
6418,2.967,15.812191,1
6419,-4.4112606,4.396945,2
6420,10.323841,1.948279,6
6421,0.44866377,5.539568,2
6422,2.9228303,-4.6359396,4
6423,3.4265494,16.409441,1
6424,-5.4609456,4.2789745,2
6425,-4.746725,4.471611,2
6426,17.005493,7.400821,7
6427,-1.2356995,11.916273,5
6428,14.959986,-4.58895,0
6429,11.206607,3.4892933,9
6430,4.541975,16.489054,1
6431,-0.07642143,11.008781,5
6432,0.44815952,11.127667,5
6433,10.123114,2.3531919,6
6434,10.582877,1.9400305,6
6435,4.936241,-5.0625486,4
6436,4.202016,17.166853,1
6437,12.667593,11.358294,3
6438,16.648815,5.20853,7
6439,10.274004,13.629212,8
6440,10.262657,1.5654947,6
6441,1.406724,2.1219983,2
6442,10.246317,2.1101174,6
6443,10.546049,15.262254,8
6444,-1.0818619,11.405338,5
6445,11.148148,1.1297481,6
6446,11.883489,1.1707546,6
6447,4.329733,-4.778933,4
6448,13.501595,10.348307,3
6449,10.270848,15.174095,8
6450,0.39847916,5.4256463,2
6451,13.627156,-4.6192713,0
6452,3.1480327,16.771696,1
6453,5.252019,-5.562295,4
6454,12.317417,1.3721051,6
6455,4.803388,-5.600939,4
6456,0.6142857,3.4013112,2
6457,12.426851,0.8906056,6
6458,10.083688,13.550461,8
6459,-0.046327006,4.5463653,2
6460,12.661346,5.8084254,9
6461,14.917597,-5.0604897,0
6462,11.0595875,15.269693,8
6463,-4.7216744,4.4572253,2
6464,0.3113937,4.812743,2
6465,11.270221,14.993915,8
6466,10.692463,2.179331,6
6467,12.293108,1.4064165,6
6468,17.77652,5.0291452,7
6469,10.287971,13.561655,8
6470,3.5950792,-5.035559,4
6471,12.576373,1.1250416,6
6472,16.895739,9.777563,3
6473,10.279198,2.1936111,6
6474,13.813785,10.484853,3
6475,-5.197518,4.104105,2
6476,4.1893573,17.231375,1
6477,17.038933,7.4299994,7
6478,12.359014,0.84497464,6
6479,-1.0826762,11.816077,5
6480,-0.061372094,11.711292,5
6481,14.691003,-4.7728577,0
6482,14.811012,-4.559627,0
6483,2.4227495,9.499649,5
6484,3.188544,16.537487,1
6485,16.845251,10.188199,3
6486,16.553501,7.246719,7
6487,16.985094,9.679665,3
6488,0.21048062,4.3816166,2
6489,13.024845,10.644137,3
6490,3.2338762,15.542694,1
6491,-0.040620442,11.286505,5
6492,4.2936845,-5.1100793,4
6493,6.2764597,5.112276,9
6494,12.877988,1.7892151,6
6495,-5.575986,4.2116227,2
6496,16.480013,5.219563,7
6497,0.9992028,1.9787318,2
6498,14.972837,-4.7496805,0
