,0,1,Label
5103,-3.2473304,12.0747595,3
5104,0.9160562,-2.602868,9
5105,3.8173275,9.920011,0
5106,0.57120305,7.017578,5
5107,-1.1568689,4.499162,5
5108,-0.7547793,5.2953935,5
5109,3.027618,-1.7449203,6
5110,13.715569,5.5199223,2
5111,-2.0876083,-4.147602,1
5112,-1.1240289,4.9200644,5
5113,-0.5760946,5.3029237,5
5114,1.0854223,-2.6865325,9
5115,-3.8616405,13.630411,8
5116,-0.8003413,-4.1532683,1
5117,-1.3896253,6.471884,5
5118,0.33521333,-2.059941,9
5119,-3.3735619,12.601483,8
5120,11.403186,5.4802866,2
5121,2.2083197,-1.5850389,6
5122,10.187003,5.194621,2
5123,3.2038617,-0.79685676,6
5124,-3.016159,11.191977,3
5125,0.43599257,7.42852,5
5126,13.255301,4.9068646,2
5127,-4.33712,11.822584,3
5128,2.7374985,1.632347,4
5129,11.530025,5.2646313,2
5130,3.6160374,-0.8133043,6
5131,2.6730585,2.6270547,4
5132,3.4559815,-1.5030974,6
5133,-4.1231003,13.102801,8
5134,-1.0195882,1.0053287,7
5135,12.743882,4.9938874,2
5136,2.5505779,3.1163242,4
5137,13.594235,5.547781,2
5138,-0.9332911,6.8181577,5
5139,-1.4680576,6.217775,5
5140,1.3135213,-2.594466,9
5141,-1.4608068,6.1154294,5
5142,-3.495552,11.271551,3
5143,12.901698,4.673326,2
5144,-1.4831592,5.5703855,5
5145,9.814908,5.0331597,2
5146,1.5766059,-3.139245,9
5147,4.5029445,8.24184,0
5148,2.0211072,1.9100984,4
5149,4.637802,8.311725,0
5150,-1.4643149,-4.553696,1
5151,-1.8872555,5.4336877,5
5152,-2.098335,-3.8769765,1
5153,-4.186762,13.416084,8
5154,1.9000341,1.993089,4
5155,-2.1302981,-3.9408417,1
5156,2.391286,2.0020373,4
5157,-1.401728,5.242558,5
5158,-1.0119003,-4.6742973,1
5159,-2.8733935,14.279884,8
5160,-1.0342842,5.3029733,5
5161,-0.057361167,6.0264573,5
5162,-0.016769648,6.4073205,5
5163,-1.0103847,5.058158,5
5164,2.036991,-2.9061437,9
5165,1.7448378,-2.5214207,9
5166,2.557482,3.414759,4
5167,-0.4885864,1.4082294,7
5168,10.6124325,5.100013,2
5169,-3.2485383,13.824673,8
5170,-1.2601372,4.6813884,5
5171,-1.5605876,5.009035,5
5172,3.0736506,-0.44395718,6
5173,-1.2613362,1.2459805,7
5174,-3.92728,11.611213,3
5175,-0.6455811,1.2690217,7
5176,-4.1096253,11.952151,3
5177,0.75326973,-2.4920492,9
5178,-1.6645725,4.870048,5
5179,10.100903,4.942686,2
5180,-3.3283994,13.346232,8
5181,-1.3661565,6.5029206,5
5182,-1.5435417,5.740202,5
5183,-0.904611,5.9570746,5
5184,-1.6813657,5.0487957,5
5185,13.436043,5.62844,2
5186,2.634054,2.8993561,4
5187,2.7145748,-0.337793,6
5188,-3.4785798,13.420492,8
5189,0.36662835,7.128482,5
5190,-3.5412652,13.95712,8
5191,2.7495966,-0.15073514,6
5192,0.82193416,-2.2086725,9
5193,2.8237405,-0.2889903,6
5194,1.895779,2.520043,4
5195,4.2573986,8.859813,0
5196,-1.6467714,-3.4648132,1
5197,3.890029,9.921241,0
5198,-4.4183145,11.794363,3
5199,12.586772,5.7107005,2
5200,-2.1497595,-3.9308848,1
5201,-1.6095815,6.3157015,5
5202,-1.6277083,5.3735924,5
5203,0.13724096,7.456421,5
5204,2.858155,-1.6078153,6
5205,1.9356712,-1.3066975,6
5206,-1.3598902,6.4903555,5
5207,-1.3955969,6.4899054,5
5208,4.537153,8.221479,0
5209,-3.52367,12.056798,3
5210,-4.406082,13.504685,8
5211,0.085710384,6.737914,5
5212,0.46144614,7.0622993,5
5213,-4.3953443,13.078015,8
5214,13.836067,5.648079,2
5215,-1.3455213,1.1423072,7
5216,0.6233168,-2.5844958,9
5217,10.866864,5.272475,2
5218,2.5016062,2.097466,4
5219,2.697838,-0.07951374,6
5220,-1.880119,5.142669,5
5221,-1.2550521,5.0658746,5
5222,0.27714467,7.5222545,5
5223,-0.15802829,6.3135047,5
5224,0.5264416,7.51415,5
5225,13.22268,4.770291,2
5226,-0.42381075,1.4065182,7
5227,2.711172,1.1433961,4
5228,-3.850028,12.070807,3
5229,3.7193336,9.652163,0
5230,-3.4353893,11.756005,3
5231,9.951172,5.0382724,2
5232,3.8360546,9.860021,0
5233,-0.7312976,5.668993,5
5234,-0.6164997,5.2658777,5
5235,-0.14084446,6.3127427,5
5236,0.6743645,-2.6199532,9
5237,-0.38408598,6.7474375,5
5238,12.379333,5.9868913,2
5239,3.4888332,-0.88895667,6
5240,1.5048069,2.0709105,4
5241,-4.29468,12.386046,3
5242,-3.2672718,11.187504,3
5243,1.1692082,-2.7865524,9
5244,2.6159637,2.2592092,4
5245,-1.3042622,1.0998492,7
5246,-2.838063,13.635313,8
5247,-1.3137246,-3.878678,1
5248,1.3304143,-2.667017,9
5249,1.3279856,-2.3571486,9
5250,-0.7583754,-4.5947824,1
5251,-0.8086499,-4.607172,1
5252,-3.499805,13.17483,8
5253,3.122881,-0.8201049,6
5254,-2.9860697,13.924024,8
5255,0.4601006,-2.214036,9
5256,3.804894,9.195513,0
5257,-0.7168173,6.5216656,5
5258,0.36536473,7.5256314,5
5259,-1.0564413,4.857013,5
5260,1.9435455,-2.6702745,9
5261,2.511863,-0.088849016,6
5262,-3.9371448,11.576861,3
5263,-0.9747297,-4.7621856,1
5264,3.6989725,9.0275135,0
5265,3.0691087,-1.8953232,6
5266,2.0087645,-1.6357323,6
5267,-4.206863,12.575108,3
5268,-1.0644771,-4.209615,1
5269,1.746845,-2.3172085,9
5270,-1.6681585,5.111254,5
5271,4.6006083,8.400684,0
5272,0.6865398,-2.2481506,9
5273,13.698967,5.2218776,2
5274,-1.4081788,4.6812353,5
5275,4.537506,8.564154,0
5276,-0.8443235,-3.8442764,1
5277,11.43053,4.681531,2
5278,2.8060958,-1.7654335,6
5279,12.2700405,5.0995765,2
5280,-1.7955031,-4.01917,1
5281,-1.8213648,5.2162137,5
5282,2.9796376,-0.5903761,6
5283,2.8375463,-2.5908368,9
5284,3.280675,-1.233402,6
5285,13.449783,5.717899,2
5286,-1.2132696,5.5378513,5
5287,2.9715877,-1.1483922,6
5288,1.618944,2.0209856,4
5289,2.5072446,-0.7842192,6
5290,-4.1061587,13.918764,8
5291,-1.2879524,-4.5510755,1
5292,9.887144,5.115431,2
5293,2.4738467,-1.6184791,6
5294,3.1217966,-1.5751787,6
5295,2.5286322,-1.6728468,6
5296,12.583611,4.8399134,2
5297,4.7979884,9.060632,0
5298,-1.47017,5.584421,5
5299,-1.3813847,6.050417,5
5300,0.56077737,-2.02916,9
5301,-1.056254,5.410732,5
5302,13.794901,5.664616,2
5303,-0.5846989,-3.5627184,1
5304,2.5335984,2.6662023,4
5305,-0.6010346,-4.3758984,1
5306,0.06804791,6.7679176,5
5307,-0.5736345,-4.266313,1
5308,-0.6562731,-4.442456,1
5309,-0.7268865,-4.5833263,1
5310,-1.2241256,6.484598,5
5311,-0.6678483,-4.5927887,1
5312,-1.3215942,5.5135584,5
5313,2.5871558,-1.8318146,6
5314,2.377116,-2.7762077,9
5315,3.4407933,-1.8260318,6
5316,13.608828,5.143486,2
5317,-1.5320855,5.7086153,5
5318,3.9733126,9.822896,0
5319,-2.8752978,14.260137,8
5320,-1.0907801,-4.018573,1
5321,-4.049091,13.305281,8
5322,2.43426,-0.083343074,6
5323,2.689438,-0.5956085,6
5324,-0.46180692,7.0972347,5
5325,10.250376,5.2500296,2
5326,1.73805,2.4512365,4
5327,-4.4052734,13.467992,8
5328,13.829907,5.344369,2
5329,-1.7700666,5.556808,5
5330,-4.510861,12.564972,3
5331,14.008815,5.2170463,2
5332,-3.4912944,13.018233,8
5333,-1.0326328,1.2182794,7
5334,3.8390193,9.496566,0
5335,0.3097229,7.33626,5
5336,-2.9820745,13.847082,8
5337,1.8130217,-2.3694923,9
5338,3.5908353,-0.8540354,6
5339,11.439484,5.087347,2
5340,1.7741913,-3.0513508,9
5341,-0.60835063,5.190584,5
5342,-1.6622934,4.9572496,5
5343,1.2543361,-2.6998453,9
5344,2.665333,2.3751392,4
5345,-4.3741055,12.493501,3
5346,-0.1376312,6.784598,5
5347,-0.5478455,5.209223,5
5348,12.408475,5.378338,2
5349,13.005176,5.085864,2
5350,-3.9440281,13.848155,8
5351,3.756063,9.706617,0
5352,-1.4973673,4.758949,5
5353,10.788366,5.141108,2
5354,-3.9398203,11.979709,3
5355,2.441123,-0.08349706,6
5356,4.148374,9.67895,0
5357,2.7300575,0.16273507,6
5358,11.209677,4.73089,2
5359,10.811829,5.137004,2
5360,0.46450025,-2.1802318,9
5361,3.9576926,8.550826,0
5362,-0.6095396,5.0767393,5
5363,10.722136,5.018142,2
5364,4.246609,8.377602,0
5365,-3.7065847,12.022291,3
5366,4.5257053,8.591154,0
5367,-1.409491,5.2740965,5
5368,13.326895,5.0231333,2
5369,12.376566,5.937872,2
5370,2.500633,-1.1667163,6
5371,4.7761106,8.377666,0
5372,-3.4642284,13.494249,8
5373,-3.3599114,13.591118,8
5374,0.42307907,7.4602766,5
5375,-1.9246564,-4.257629,1
5376,0.44283885,7.351047,5
5377,-3.9565818,11.928014,3
5378,-2.1465535,-4.0016418,1
5379,0.39410895,-1.8824345,9
5380,-1.8318965,-4.03396,1
5381,-0.08011253,6.808717,5
5382,2.6146746,2.0874395,4
5383,-0.6383665,5.0189633,5
5384,12.816975,4.6875877,2
5385,0.7386051,-1.9934947,9
5386,1.0698364,-2.0581584,9
5387,4.277581,8.6907,0
5388,-4.5087423,12.743925,3
5389,-1.9938359,5.200044,5
5390,2.1106818,-1.8121291,6
5391,2.0783648,-1.8830743,6
5392,-0.12546591,6.1126447,5
5393,-3.3240893,14.533776,8
5394,2.7946966,-0.39892468,6
5395,-0.13522221,0.7697331,7
5396,-0.69845456,5.593983,5
5397,3.4212294,-1.2827661,6
5398,3.0246758,-0.59307516,6
5399,10.685573,5.4968643,2
5400,11.537188,5.5894704,2
5401,-1.7931916,5.346711,5
5402,-1.6802206,5.2767887,5
5403,-0.13215263,1.2626823,7
5404,-0.11336214,1.2281715,7
5405,-3.0241084,11.825012,3
5406,11.395979,5.185557,2
5407,-0.91381866,6.801878,5
5408,-3.3019855,12.141322,3
5409,3.9068038,8.646911,0
5410,4.0646324,8.594804,0
5411,1.9827694,1.8212959,4
5412,-3.8534906,11.60679,3
5413,2.566041,2.5448146,4
5414,-1.0267832,-3.8149054,1
5415,-1.3759133,6.0436997,5
5416,3.8135543,9.704938,0
5417,-0.31429723,1.2719542,7
5418,11.766255,5.517876,2
5419,-3.6719801,12.016056,3
5420,-3.2522583,11.316541,3
5421,2.8951797,-1.6817108,6
5422,-0.67193145,1.2681203,7
5423,13.126875,5.493097,2
5424,-4.333014,12.633615,3
5425,-4.462372,12.679365,3
5426,1.2510307,-2.4694054,9
5427,2.9694164,3.2403908,4
5428,2.7131705,-2.7894297,9
5429,2.0077045,-2.8708246,9
5430,-4.396031,11.735922,3
5431,-0.9342057,6.752725,5
5432,-0.46684495,5.9335523,5
5433,-0.93980134,1.2555914,7
5434,-1.1134491,5.040057,5
5435,10.970473,4.834549,2
5436,4.1349893,8.480825,0
5437,4.8404784,8.222626,0
5438,4.195701,9.72188,0
5439,-0.9813529,1.4207826,7
5440,11.782099,5.6609917,2
5441,-1.3391159,5.8237114,5
5442,13.768828,5.686383,2
5443,9.740637,5.0284944,2
5444,0.41603836,7.8027306,5
5445,2.7534258,-0.4376313,6
5446,11.564837,5.4444084,2
5447,-1.661633,-4.635266,1
5448,2.1983368,-2.600984,9
5449,1.2738526,-2.2597075,9
5450,4.85738,8.324307,0
5451,4.2517514,8.884573,0
5452,-3.268789,14.363867,8
5453,2.5226915,-1.1020215,6
5454,13.190388,5.6777577,2
5455,-4.4895973,12.904709,8
5456,0.9444955,-1.6479071,9
5457,-1.6561097,-3.9629383,1
5458,-3.294854,12.753024,8
5459,10.98108,4.8613043,2
5460,11.197595,4.7820687,2
5461,-0.5411737,5.1523814,5
5462,13.642954,5.0983186,2
5463,2.566669,0.05341866,6
5464,13.627318,5.992402,2
5465,-4.447619,12.913868,8
5466,4.696553,9.291873,0
5467,2.9986746,-0.05178529,6
5468,10.745013,5.419352,2
5469,0.78712726,-2.0803983,9
5470,0.31296304,-2.1654863,9
5471,3.2258239,-1.4456055,6
5472,3.0455852,-1.2389737,6
5473,12.69432,5.2698092,2
5474,-3.586562,13.919906,8
5475,4.607993,8.646672,0
5476,1.4621644,-2.2890573,9
5477,2.433081,-2.9035263,9
5478,0.77672094,-2.4150002,9
5479,-3.8817008,12.4186945,3
5480,12.298451,5.9506335,2
5481,2.823062,-0.18048446,6
5482,2.4304082,1.6297162,4
5483,13.699454,5.9423313,2
5484,13.7510805,5.877515,2
5485,12.954291,5.4987044,2
5486,2.6942272,3.0147185,4
5487,13.871724,5.5039945,2
5488,-1.5086008,5.535491,5
5489,9.834128,5.1439114,2
5490,2.7113316,-1.8018978,6
5491,2.7645278,2.4890225,4
5492,9.981925,5.057797,2
5493,2.5406423,2.6346116,4
5494,13.684978,5.887679,2
5495,2.918012,-1.6564813,6
5496,2.2030592,2.8568466,4
5497,13.577564,5.291225,2
5498,2.8958895,2.1438727,4
5499,12.523631,4.9502883,2
5500,3.5821013,-1.4927851,6
5501,-1.2581056,-4.437856,1
5502,3.9493217,9.233155,0
5503,13.620647,5.9500017,2
5504,13.940276,5.2161565,2
5505,1.6253362,2.6256325,4
5506,1.8158251,3.0107534,4
5507,-0.6495018,-3.94316,1
5508,13.296319,4.8424454,2
5509,3.1636848,-1.3015347,6
5510,1.7555293,2.0682116,4
5511,2.4133606,1.6956724,4
5512,2.628873,1.6758013,4
5513,11.3524275,5.470147,2
5514,2.7272959,0.12428556,6
5515,2.0595417,2.3227746,4
5516,2.4295268,1.8106606,4
5517,2.2967324,2.0097663,4
5518,12.886577,4.824566,2
5519,3.4655719,-0.76235706,6
5520,1.5753249,1.945598,4
5521,4.6393743,8.781172,0
5522,12.858291,5.6367626,2
5523,3.2625544,-1.3315353,6
5524,1.9929398,2.9713378,4
5525,13.054841,5.433889,2
5526,2.5835817,-1.0998524,6
5527,13.728299,5.888835,2
5528,2.5655575,-0.7592278,6
5529,2.0153887,2.844575,4
5530,2.6778383,-0.26897487,6
5531,-2.9183376,14.310345,8
5532,13.914617,5.3384786,2
5533,2.4550185,-0.16222304,6
5534,2.0946345,1.775918,4
5535,2.1976972,1.7470138,4
5536,13.919485,5.469991,2
5537,13.821182,5.3398323,2
5538,2.4202056,-0.11839703,6
5539,2.551662,3.234492,4
5540,2.7368236,2.9440358,4
5541,-4.120577,11.56216,3
5542,10.741001,5.0356817,2
5543,2.6608164,-1.5761559,6
5544,-0.44129762,0.770915,7
5545,1.4649473,2.160951,4
5546,-3.980503,13.151981,8
5547,-0.9697049,5.3807516,5
5548,-3.6118739,12.173337,3
5549,-3.3270023,13.477465,8
5550,13.29871,4.8649817,2
5551,3.4504776,-1.6946863,6
5552,2.2256918,3.440413,4
5553,12.278364,4.7723823,2
5554,-1.4408581,5.566133,5
5555,12.364469,5.282448,2
5556,4.3755956,8.433004,0
5557,1.6322285,2.6253626,4
5558,12.358936,5.4183364,2
5559,4.3817906,8.417597,0
5560,13.666398,5.170513,2
5561,3.115702,-1.5448632,6
5562,1.9267986,2.323458,4
5563,13.152643,5.0228343,2
5564,-0.046678066,1.1156824,7
5565,13.303666,4.924508,2
5566,2.3818173,-1.3676126,6
5567,1.8702114,2.99322,4
5568,13.140395,5.492233,2
5569,2.4464965,-0.6870407,6
5570,13.991925,5.187596,2
5571,2.434484,-1.1209648,6
5572,2.1117635,3.4395304,4
5573,13.922601,5.230411,2
5574,2.6410248,-1.0287001,6
5575,3.043317,-1.2825621,6
5576,14.107916,5.1963644,2
5577,2.4876277,2.639875,4
5578,3.4205062,-1.5443385,6
5579,2.262463,3.416898,4
5580,-1.5695232,5.4311495,5
5581,4.2452016,9.742219,0
5582,2.8984883,-1.3028768,6
5583,1.8919716,3.116346,4
5584,2.1581132,3.447072,4
5585,2.0608783,3.2214139,4
5586,-1.0398562,5.095135,5
5587,3.2423933,-1.7070297,6
5588,1.6991508,2.4793477,4
5589,1.7049158,2.449822,4
5590,1.7290096,2.5599146,4
5591,-0.78912055,5.1881785,5
5592,-3.2817216,13.947468,8
5593,0.21858424,6.843424,5
5594,-1.583656,-4.4886465,1
5595,4.253067,9.28918,0
5596,-1.6475608,5.2561045,5
5597,-4.2669077,13.739299,8
5598,0.49854568,7.066454,5
5599,4.150063,9.093305,0
5600,-4.4521904,12.087098,3
5601,2.427862,2.098363,4
5602,-4.5515723,12.170576,3
5603,-0.56869686,6.0151176,5
5604,-0.83264023,0.9936929,7
5605,-0.6313516,-4.511982,1
5606,-1.7807155,5.4325347,5
5607,2.2317302,2.1140182,4
5608,3.923126,8.645551,0
5609,10.393156,4.9171996,2
5610,2.7373135,-1.9055022,6
5611,2.2062023,-2.9946077,9
5612,-4.4059396,12.556963,3
5613,2.8103673,3.358171,4
5614,1.5519056,-2.9772544,9
5615,12.6586,4.7971926,2
5616,-4.324133,12.650425,3
5617,-0.95211655,1.3813088,7
5618,-1.9050331,-3.70405,1
5619,11.213125,4.7944,2
5620,-4.2344193,13.093102,8
5621,2.1188505,3.4440722,4
5622,1.145931,-2.1885502,9
5623,-3.9176133,13.442232,8
5624,13.82619,5.668054,2
5625,-3.5923333,13.197243,8
5626,2.9149494,2.4008083,4
5627,0.6905793,-2.5022995,9
5628,2.4740715,1.605965,4
5629,-3.054839,13.8511095,8
5630,1.9910581,2.6138203,4
5631,3.0302823,-2.067207,6
5632,-3.2552135,11.717337,3
5633,-1.6186386,6.3324957,5
5634,2.6276538,-1.9434091,6
5635,1.6892203,-3.1265507,9
5636,3.5289226,-1.8250921,6
5637,-3.1488335,11.979456,3
5638,-3.4519975,11.673094,3
5639,1.8703976,2.2338064,4
5640,2.2805479,-2.9048114,9
5641,-1.8036623,6.0353723,5
5642,-4.4662056,12.870798,8
5643,-1.7566786,5.1765804,5
5644,-4.303459,12.302431,3
5645,-1.419422,5.3270874,5
5646,2.6189601,1.6310518,4
5647,-3.0328298,14.06177,8
5648,-0.59055465,5.016331,5
5649,2.7647748,-1.7778581,6
5650,2.7372463,-1.693556,6
5651,-2.0360696,-4.053818,1
5652,4.505897,9.344398,0
5653,3.962081,8.680366,0
5654,3.0021977,3.1765072,4
5655,10.331618,4.8198237,2
5656,2.7136188,1.1243527,4
5657,4.729702,9.283012,0
5658,4.693882,9.294454,0
5659,4.576972,9.525951,0
5660,12.395594,5.3690205,2
5661,2.3481145,-1.1713667,6
5662,4.068953,9.768004,0
5663,-1.69228,5.2894053,5
5664,13.061152,5.5192995,2
5665,-4.2874,12.607664,3
5666,13.4465275,5.509751,2
5667,3.932711,8.421237,0
5668,-1.6179285,4.824692,5
5669,11.440413,4.694183,2
5670,2.928188,3.2746491,4
5671,2.2967956,3.590187,4
5672,0.5011893,-2.5153067,9
5673,-0.89544165,5.0959783,5
5674,-3.040727,13.3308325,8
5675,-1.0712374,5.334644,5
5676,-0.3267689,1.114109,7
5677,-3.5813599,13.360063,8
5678,-1.0007432,5.0010085,5
5679,1.5544589,2.5907624,4
5680,-0.9722497,5.075035,5
5681,0.3359948,7.146541,5
5682,0.62123525,-1.7854404,9
5683,2.1755242,1.8942348,4
5684,-3.7217762,13.551574,8
5685,3.4677188,-0.8351374,6
5686,12.041202,5.6152263,2
5687,-3.5905128,14.095612,8
5688,2.2046926,1.9377366,4
5689,2.802824,-2.6108124,9
5690,-4.4631963,12.641118,3
5691,-4.451873,13.30237,8
5692,3.5494673,-1.2383338,6
5693,-1.3269492,5.0881405,5
5694,1.8117461,-2.4955218,9
5695,-4.3144574,13.711697,8
5696,-4.4969034,12.685391,3
5697,-4.4296207,11.788296,3
5698,13.045928,4.8697515,2
5699,-1.7223396,-3.8772635,1
5700,0.016313596,7.16224,5
5701,2.8937032,2.5850446,4
5702,12.806402,4.662302,2
5703,2.1622338,-1.3524133,6
5704,-1.7237033,-3.7472095,1
5705,-0.28682956,5.5861244,5
5706,1.8521751,2.2034516,4
5707,1.9392083,2.2204142,4
5708,2.4011838,2.8885167,4
5709,0.1412084,6.987955,5
5710,-2.7897427,13.476422,8
5711,2.4221914,-0.13530621,6
5712,-1.85669,5.462374,5
5713,2.3780394,2.1774828,4
5714,4.1755342,9.796352,0
5715,4.39935,9.135193,0
5716,-0.1567948,1.1458106,7
5717,0.9244484,-2.0640173,9
5718,-1.9789294,5.3105135,5
5719,0.78487456,-2.6024718,9
5720,-0.25862244,6.915836,5
5721,4.070809,8.343241,0
5722,-3.7320237,11.629215,3
5723,-1.3192716,1.1468552,7
5724,-1.9181553,4.8947887,5
5725,3.66183,8.898924,0
5726,-3.030206,11.666899,3
5727,0.29193467,7.2165866,5
5728,-1.5008425,-4.6591153,1
5729,0.18462831,7.6058264,5
5730,3.176287,-1.4146212,6
5731,1.9766041,3.2003024,4
5732,12.279122,5.210473,2
5733,-0.5676083,5.12818,5
5734,1.9012499,2.8131092,4
5735,3.5200043,-1.171563,6
5736,2.7531538,3.3724332,4
5737,-1.0411382,5.4923725,5
5738,-1.1381218,1.3683949,7
5739,-1.225536,5.237881,5
5740,2.207583,2.807408,4
5741,2.4678526,2.9734628,4
5742,2.3846607,3.0685167,4
5743,11.668833,4.8237886,2
5744,-4.2157907,13.4396925,8
5745,4.7062836,8.401627,0
5746,-1.2546767,-4.412165,1
5747,-1.6720009,4.7622538,5
5748,9.759701,5.0672293,2
5749,9.741848,5.0644574,2
5750,4.0058327,8.742184,0
5751,-2.0344625,-4.1137176,1
5752,-1.781076,5.3496275,5
5753,-0.21717247,6.3676696,5
5754,-3.8514729,11.571256,3
5755,0.4001492,7.94231,5
5756,-1.1763564,-4.0222135,1
5757,2.822297,-0.7561519,6
5758,-0.52980775,1.2900957,7
5759,-3.27457,13.094752,8
5760,2.7067952,2.0169516,4
5761,-1.6206123,-4.503516,1
5762,-1.7695329,5.2219133,5
5763,11.437639,4.7165594,2
5764,11.742298,4.8032103,2
5765,-1.5050787,6.438715,5
5766,-1.7703129,-4.4631734,1
5767,12.925238,4.781265,2
5768,-1.3650646,4.78509,5
5769,-4.1271167,13.463079,8
5770,13.618655,5.9873705,2
5771,12.205243,5.9127765,2
5772,3.4636867,-1.6828866,6
5773,12.179203,5.9239707,2
5774,12.220497,5.970588,2
5775,4.461472,8.363402,0
5776,-3.668258,14.274009,8
5777,-2.0948296,-3.9636362,1
5778,-3.762896,14.154937,8
5779,-4.2260313,12.53704,3
5780,-1.4110571,-4.7444153,1
5781,1.1202044,-2.348684,9
5782,0.8566661,-2.1267674,9
5783,-1.2535435,-4.7147346,1
5784,-1.736623,-4.5171814,1
5785,-1.9916115,-4.0793853,1
5786,-1.9658968,-3.978995,1
5787,-3.756097,13.595941,8
5788,-1.795739,5.9859314,5
5789,-0.9953658,6.4638567,5
5790,-1.3611186,-4.7392216,1
5791,1.561237,-2.4056263,9
5792,1.0087379,-1.960809,9
5793,-1.4973646,-4.7678866,1
5794,-0.91394955,6.41787,5
5795,-1.7658013,-4.3794785,1
5796,4.2634263,9.389226,0
5797,-4.459411,12.821331,3
5798,13.799463,5.6792407,2
5799,-1.4759458,-4.741881,1
5800,-1.6316057,-4.584785,1
5801,0.82278574,-2.1778014,9
5802,1.2878472,-2.535297,9
5803,-1.0560821,-4.7796674,1
5804,0.31586686,-2.2072127,9
5805,-2.010549,-4.1195936,1
5806,2.668798,-2.8630617,9
5807,2.6916943,-2.8320894,9
5808,-1.4978318,-4.606714,1
5809,-1.8637787,-4.2548413,1
5810,-0.121760935,1.2756618,7
5811,0.71208984,-1.9454435,9
5812,13.906972,5.5393825,2
5813,13.628511,5.9153566,2
5814,-0.10679582,0.8183736,7
5815,-4.4677906,12.018183,3
5816,3.496666,-0.7040987,6
5817,13.271875,4.9014215,2
5818,-4.0741334,13.74456,8
5819,-0.8355016,-4.63235,1
5820,0.8840764,-2.0286322,9
5821,4.6165876,8.6164,0
5822,-1.5082538,-4.609248,1
5823,1.8173354,-2.7344618,9
5824,-1.5907971,-4.537078,1
5825,1.8514612,-3.0716107,9
5826,3.8808475,8.830273,0
5827,-1.9301945,4.5083494,5
5828,10.671884,4.953878,2
5829,0.32597345,7.5629063,5
5830,-0.12617396,6.481594,5
5831,-1.982935,-3.603823,1
5832,-1.7314527,5.1069827,5
5833,11.692847,5.0777736,2
5834,0.5745547,-2.1605382,9
5835,0.005191345,7.217837,5
5836,-0.95732826,-3.5543451,1
5837,3.7972963,9.730613,0
5838,-1.229775,5.3998747,5
5839,-0.9367419,1.5051107,7
5840,-1.1505939,-4.1055274,1
5841,-0.8610716,-4.2511325,1
5842,-0.0220082,1.2690828,7
5843,-3.9973774,12.440767,3
5844,-1.4340711,5.7182336,5
5845,12.216384,5.8969574,2
5846,-3.5973878,13.262089,8
5847,2.7569435,-0.9806705,6
5848,-2.8412232,13.038918,8
5849,9.876284,5.245787,2
5850,1.8198729,2.216552,4
5851,10.484133,5.0392065,2
5852,4.730695,8.776829,0
5853,4.4244804,8.763258,0
5854,1.8294287,2.551494,4
5855,12.704981,5.148305,2
5856,-3.5986362,12.404211,3
5857,1.0370228,-1.857916,9
5858,1.0335194,-2.1300585,9
5859,-1.2822838,-4.648926,1
5860,-3.0107558,14.281469,8
5861,3.188453,-1.2957361,6
5862,0.32004547,6.9018183,5
5863,-1.5395777,4.9049,5
5864,4.3229537,8.731902,0
5865,2.6726587,2.6990297,4
5866,2.906304,2.7504938,4
5867,-3.0301886,11.136219,3
5868,-0.3556637,7.0556664,5
5869,11.515309,5.5812774,2
5870,-0.7614241,7.024277,5
5871,-0.31744525,1.5832782,7
5872,-0.07757461,7.2507896,5
5873,-1.1803104,5.2647557,5
5874,-1.1671472,-4.3483143,1
5875,-1.7573599,-3.6249335,1
5876,-3.0335455,11.13887,3
5877,-1.8025893,5.432901,5
5878,-1.0040866,1.4243542,7
5879,-3.734089,11.751077,3
5880,3.9211566,8.657413,0
5881,10.438621,5.0542727,2
5882,11.126809,5.1355624,2
5883,-1.1102549,-3.5032518,1
5884,-4.243044,12.361052,3
5885,11.478779,4.670765,2
5886,-4.1279883,11.817808,3
5887,3.915202,9.762074,0
5888,-0.07179637,0.9547031,7
5889,-0.37576422,6.467008,5
5890,3.313813,-1.4080642,6
5891,2.4305334,-1.0216776,6
5892,4.74977,8.891642,0
5893,1.7955236,-3.0604858,9
5894,0.48590046,7.461418,5
5895,3.1251945,-1.3830773,6
5896,1.0401056,-2.5555217,9
5897,-1.9656569,5.2780104,5
5898,0.5548521,-2.404551,9
5899,-0.9289356,6.7473583,5
5900,3.9650304,8.599194,0
5901,-3.4865258,12.258146,3
5902,-1.8567997,5.3955307,5
5903,2.5413997,-2.8417904,9
5904,11.39466,4.738862,2
5905,2.3971493,3.1265502,4
5906,2.9701624,-0.26251513,6
5907,3.547965,-1.2937982,6
5908,13.012964,4.864517,2
5909,-1.1257359,5.4919505,5
5910,-4.368515,11.697014,3
5911,3.190266,-1.377111,6
5912,2.5543766,-0.16706483,6
5913,10.504322,5.11287,2
5914,-3.120701,14.0682745,8
5915,2.497802,-0.087333746,6
5916,11.198468,4.699581,2
5917,3.2103717,-0.85359335,6
5918,10.554879,5.157362,2
5919,-2.8939989,13.681457,8
5920,4.6581907,8.329471,0
5921,-0.97251916,6.6767,5
5922,0.47414616,-2.3201466,9
5923,-0.33059496,6.5717916,5
5924,-1.660761,5.685882,5
5925,-3.4199069,12.672509,8
5926,-0.08736712,7.273342,5
5927,-1.1055989,1.211692,7
5928,-0.99211925,-4.030139,1
