,0,1,Label
27556,11.778883,-3.640557,Dress
27557,-4.443765,5.9822574,Ankle Boot
27558,-4.6164966,5.3299146,Ankle Boot
27559,10.006728,14.083026,Shirt
27560,9.768021,6.810112,Bag
27561,10.595157,3.5818608,Pullover
27562,12.737091,9.300327,Sneaker
27563,12.300802,8.25836,Sneaker
27564,4.0930815,6.759853,Sandal
27565,8.83595,13.891547,Shirt
27566,-3.8224068,1.4435346,Coat
27567,11.536765,13.113281,Shirt
27568,12.642131,9.001484,Sneaker
27569,8.801092,7.2537346,Bag
27570,10.062438,13.336237,Shirt
27571,9.799773,6.519295,Bag
27572,9.235942,14.187677,Shirt
27573,3.8513327,6.202322,Sandal
27574,3.9663613,6.7572346,Sandal
27575,9.646617,3.1649625,Pullover
27576,12.147477,8.515217,Sneaker
27577,-3.487724,7.2064576,Trouser
27578,11.365772,12.579834,T-shirt
27579,10.600656,3.6861484,Pullover
27580,3.7621403,9.8122,Sandal
27581,-3.5034294,1.2605424,Coat
27582,3.043644,9.484005,Sandal
27583,-1.615862,7.5302873,Trouser
27584,-3.7186291,2.239185,Coat
27585,3.1521106,9.319143,Sandal
27586,12.630733,13.299674,T-shirt
27587,11.940431,-3.9979765,Dress
27588,11.75614,11.563429,T-shirt
27589,7.7707877,7.597414,Bag
27590,10.789001,14.3117,Shirt
27591,12.4837,11.39385,T-shirt
27592,9.877675,5.0493627,Pullover
27593,3.597143,7.7275047,Sandal
27594,3.560693,9.95626,Sandal
27595,-4.3105283,7.1662736,Ankle Boot
27596,9.048591,7.712303,Bag
27597,-3.6042223,3.3947814,Coat
27598,-3.6792912,2.2336311,Coat
27599,12.518639,8.1782055,Sneaker
27600,2.7995083,9.29433,Sandal
27601,10.850556,14.166185,Shirt
27602,-4.5931034,5.000133,Ankle Boot
27603,3.0591114,9.847396,Sandal
27604,10.459249,11.540543,T-shirt
27605,13.160766,9.139117,Sneaker
27606,10.370652,11.63283,T-shirt
27607,11.7631445,12.908699,T-shirt
27608,9.488512,6.1483827,Bag
27609,8.0139065,6.8586283,Bag
27610,12.563587,12.624105,T-shirt
27611,9.681959,6.435759,Bag
27612,-3.9302037,4.825299,Ankle Boot
27613,-3.6199856,0.6288495,Coat
27614,8.963059,7.892728,Bag
27615,8.072196,7.8605576,Bag
27616,11.18753,11.756651,T-shirt
27617,-3.8048813,0.84413344,Coat
27618,12.135089,13.977722,Shirt
27619,-4.379105,1.2099596,Coat
27620,-3.7954895,0.92891526,Coat
27621,3.1030154,9.064424,Sandal
27622,8.927507,13.693523,Shirt
27623,10.560393,3.251994,Pullover
27624,-4.511487,7.8202424,Ankle Boot
27625,12.079283,12.958942,T-shirt
27626,-4.4266896,2.5801468,Coat
27627,-4.805938,1.9068512,Coat
27628,3.9362164,6.1828985,Sandal
27629,9.655462,10.32489,T-shirt
27630,-1.4269124,7.9147925,Trouser
27631,8.963715,10.721611,T-shirt
27632,11.227563,14.576022,Shirt
27633,-3.6928277,9.191361,Trouser
27634,3.92753,9.692865,Sandal
27635,8.254905,6.768641,Bag
27636,12.4030075,8.070338,Sneaker
27637,-3.505446,0.75565225,Coat
27638,3.9557123,9.938122,Sandal
27639,10.679687,11.066648,T-shirt
27640,-3.6087003,1.0808601,Coat
27641,-1.5075339,1.3441955,Coat
27642,10.924272,13.380439,Shirt
27643,9.750049,-2.873224,Dress
27644,8.687425,5.550004,Bag
27645,-3.1913238,1.2923292,Coat
27646,4.031055,7.2759094,Sandal
27647,8.850661,7.1610403,Bag
27648,8.566508,11.307132,T-shirt
27649,10.643007,11.326144,T-shirt
27650,9.589663,7.1411114,Bag
27651,10.743167,11.57063,T-shirt
27652,10.175065,4.6270146,Pullover
27653,9.358226,-1.7803357,Dress
27654,-4.1590543,1.9059597,Coat
27655,-4.0391455,8.566296,Ankle Boot
27656,-4.6316924,4.853719,Ankle Boot
27657,12.321498,9.294498,Sneaker
27658,12.459749,11.48001,T-shirt
27659,-4.3417206,4.659317,Ankle Boot
27660,11.105316,14.66519,Shirt
27661,11.281052,-1.8204635,Dress
27662,-3.621744,1.2535048,Coat
27663,8.976741,6.004384,Bag
27664,8.632371,13.549875,Shirt
27665,9.5685835,13.002905,Shirt
27666,12.085509,14.090748,Shirt
27667,11.72212,8.128697,Sneaker
27668,9.317817,7.5944853,Bag
27669,10.718274,2.7126935,Pullover
27670,3.4172268,10.074059,Sandal
27671,9.372838,10.770635,T-shirt
27672,3.4689193,9.611202,Sandal
27673,11.347371,-1.1003882,Dress
27674,-1.7732898,2.3074207,Coat
27675,11.658246,13.090509,T-shirt
27676,9.479247,11.2716465,T-shirt
27677,10.328775,2.6187289,Pullover
27678,9.825671,13.635279,Shirt
27679,-2.4466264,3.118656,Coat
27680,8.699662,5.479506,Bag
27681,8.397703,12.697041,Shirt
27682,3.855976,9.891572,Sandal
27683,8.083313,10.739862,T-shirt
27684,-3.1471307,8.371339,Trouser
27685,4.5493746,5.496202,Sandal
27686,9.043234,7.064285,Bag
27687,9.5740595,13.968591,Shirt
27688,11.150501,12.78474,T-shirt
27689,12.633507,9.980125,Sneaker
27690,9.195802,7.55038,Bag
27691,3.7590187,9.427427,Sandal
27692,-3.687612,0.8270005,Coat
27693,-2.5958104,9.136411,Trouser
27694,4.487349,9.238415,Sandal
27695,8.973339,6.1646824,Bag
27696,10.384582,-2.820646,Dress
27697,3.4578738,7.8045435,Sandal
27698,8.641778,7.72192,Bag
27699,11.548539,-0.8228143,Dress
27700,-4.4635673,4.1851697,Ankle Boot
27701,-2.2798939,2.6124718,Coat
27702,11.019095,11.303996,T-shirt
27703,-4.195477,6.981394,Ankle Boot
27704,8.55148,12.576904,Shirt
27705,11.548312,-3.5787547,Dress
27706,3.2274106,9.199068,Sandal
27707,8.959819,7.632583,Bag
27708,-4.710272,5.861639,Ankle Boot
27709,-1.5110916,7.95191,Trouser
27710,10.143585,14.213916,Shirt
27711,11.866479,11.685398,T-shirt
27712,-2.171728,2.6798851,Coat
27713,3.98473,9.997271,Sandal
27714,12.202153,13.680337,Shirt
27715,-3.987651,8.996265,Ankle Boot
27716,-4.637918,4.1991067,Ankle Boot
27717,11.570498,8.121002,Sneaker
27718,-4.5501676,2.4555457,Coat
27719,10.956577,13.139233,Shirt
27720,-4.781984,1.912417,Coat
27721,11.235512,3.4116356,Pullover
27722,12.694832,7.7327156,Sneaker
27723,-4.3091083,6.08724,Ankle Boot
27724,11.812421,-3.9390535,Dress
27725,8.83802,7.1069455,Bag
27726,9.356955,14.6238,Shirt
27727,12.412361,8.3459,Sneaker
27728,-3.4217124,2.6534374,Coat
27729,11.584279,13.473676,Shirt
27730,9.392726,7.6016254,Bag
27731,12.894721,9.702835,Sneaker
27732,10.195478,12.442004,T-shirt
27733,4.182978,9.803214,Sandal
27734,-3.6511323,1.2666717,Coat
27735,12.679169,10.123644,Sneaker
27736,10.189359,13.755453,Shirt
27737,9.614843,10.350017,T-shirt
27738,-1.9316347,6.1566844,Trouser
27739,-4.591474,4.682064,Ankle Boot
27740,11.699425,13.592537,Shirt
27741,-3.8876026,9.032137,Ankle Boot
27742,8.329062,11.336834,T-shirt
27743,10.979389,13.707136,Shirt
27744,-2.9378438,3.6609473,Coat
27745,3.7467394,9.3963375,Sandal
27746,-1.8846643,2.3864257,Coat
27747,4.639156,5.464498,Sandal
27748,9.531495,4.4287176,Pullover
27749,9.9703245,13.353095,Shirt
27750,-1.905373,2.1864452,Coat
27751,-3.8161433,1.7031424,Coat
27752,8.262854,7.582876,Bag
27753,10.799125,4.0667205,Pullover
27754,-3.8225796,2.2172701,Coat
27755,9.192573,13.448685,Shirt
27756,7.68177,7.046245,Bag
27757,10.68223,13.620046,Shirt
27758,9.692202,13.59126,Shirt
27759,12.354553,8.615928,Sneaker
27760,-4.4738526,2.3676562,Coat
27761,9.091946,11.131098,T-shirt
27762,-1.5286574,7.6972246,Trouser
27763,-1.5381453,1.4763196,Coat
27764,3.5817935,9.832758,Sandal
27765,-1.4982721,6.985195,Trouser
27766,10.46314,-1.7640253,Dress
27767,-4.5172677,1.9889253,Coat
27768,3.4136114,9.474423,Sandal
27769,3.8114066,6.453341,Sandal
27770,12.453682,8.554909,Sneaker
27771,5.78935,9.570545,T-shirt
27772,8.214093,10.477585,T-shirt
27773,-4.355578,4.0216913,Ankle Boot
27774,3.206327,10.02927,Sandal
27775,-4.3739595,6.2159534,Ankle Boot
27776,-2.816203,8.755485,Trouser
27777,9.601652,7.4224744,Bag
27778,4.2175674,5.9713597,Sandal
27779,-1.5548768,1.3227803,Coat
27780,10.897853,-1.5334405,Dress
27781,-4.400557,7.866972,Ankle Boot
27782,9.811464,4.0091014,Pullover
27783,10.621223,13.49861,Shirt
27784,9.058876,13.778635,Shirt
27785,9.205193,-1.9457201,Dress
27786,10.007037,11.83174,T-shirt
27787,-3.9650521,4.844516,Ankle Boot
27788,10.583624,13.71216,Shirt
27789,11.881773,-3.9472818,Dress
27790,11.157634,3.1007605,Pullover
27791,-2.3175545,3.362369,Coat
27792,-4.2878227,5.8009167,Ankle Boot
27793,11.000828,3.9128382,Pullover
27794,-1.5564072,6.2800827,Trouser
27795,10.426627,-3.3528175,Dress
27796,3.9641953,9.431279,Sandal
27797,-4.549326,2.0197365,Coat
27798,9.6228,6.0456634,Bag
27799,8.296515,8.21762,Bag
27800,4.7836876,5.204269,Sandal
27801,-1.7286594,7.6155267,Trouser
27802,-2.0731077,3.0914006,Coat
27803,9.780797,12.397337,T-shirt
27804,3.3969226,8.14482,Sandal
27805,-1.6871371,7.846222,Trouser
27806,3.9594412,7.236855,Sandal
27807,3.514645,9.771152,Sandal
27808,-4.194081,5.676737,Ankle Boot
27809,9.760173,12.404161,T-shirt
27810,4.0281544,6.014801,Sandal
27811,-4.5856853,1.9890426,Coat
27812,3.7807875,6.365707,Sandal
27813,-4.426273,6.2815413,Ankle Boot
27814,9.787516,7.711068,Bag
27815,8.45749,6.9689293,Bag
27816,-4.586734,2.1266787,Coat
27817,8.127277,6.973924,Bag
27818,9.799824,12.475575,T-shirt
27819,9.859904,12.328177,T-shirt
27820,11.864767,-3.898052,Dress
27821,9.732147,14.104436,Shirt
27822,10.669264,12.40125,T-shirt
27823,-2.9259462,3.1884196,Coat
27824,-4.5813527,2.1518378,Coat
27825,10.914539,-1.6401198,Dress
27826,11.613729,13.903777,Shirt
27827,11.822928,13.604881,Shirt
27828,-4.014949,6.7116632,Ankle Boot
27829,10.44172,4.7348247,Pullover
27830,-2.1122992,2.9019632,Coat
27831,-2.840616,3.160953,Coat
27832,11.912511,-3.5989685,Dress
27833,4.5486917,5.5511885,Sandal
27834,3.925287,9.684827,Sandal
27835,11.01762,11.294877,T-shirt
27836,3.4933794,9.459786,Sandal
27837,9.093713,7.8491235,Bag
27838,9.010599,12.627855,Shirt
27839,10.713807,-2.5340874,Dress
27840,8.05799,6.853883,Bag
27841,12.991984,9.191572,Sneaker
27842,-4.2369957,7.812093,Ankle Boot
27843,10.989252,3.46164,Pullover
27844,10.936323,14.768164,Shirt
27845,8.361596,12.777772,Shirt
27846,11.035903,3.7498906,Pullover
27847,9.808439,12.437543,T-shirt
27848,10.749369,13.389081,Shirt
27849,12.787647,9.61995,Sneaker
27850,5.4018183,9.500281,T-shirt
27851,11.36026,14.73313,Shirt
27852,-4.034231,2.0156324,Coat
27853,12.819993,8.439981,Sneaker
27854,10.531993,-2.7432952,Dress
27855,-1.9794191,6.1106973,Trouser
27856,-2.9139404,6.76151,Trouser
27857,8.525097,7.4999104,Bag
27858,-2.687485,3.832719,Coat
27859,8.371935,6.890163,Bag
27860,-2.115473,2.3828318,Coat
27861,9.939955,2.9378746,Pullover
27862,-4.0342746,1.0394877,Coat
27863,9.493317,13.371602,Shirt
27864,9.363564,11.597162,T-shirt
27865,-2.6680708,9.249291,Trouser
27866,12.700838,7.7348366,Sneaker
27867,-4.472675,4.350196,Ankle Boot
27868,4.5848117,6.136688,Sandal
27869,12.879904,8.721909,Sneaker
27870,8.782237,13.167869,Shirt
27871,11.002439,3.8492608,Pullover
27872,9.446581,7.25127,Bag
27873,11.888153,-3.876591,Dress
27874,11.368672,13.463588,Shirt
27875,9.889832,-2.7176614,Dress
27876,10.798924,-1.7900884,Dress
27877,3.732439,9.42165,Sandal
27878,3.516517,9.520816,Sandal
27879,9.670949,4.187318,Pullover
27880,10.098258,3.7838833,Pullover
27881,12.52979,10.72255,Sneaker
27882,3.3676872,9.310284,Sandal
27883,-2.8204188,8.591388,Trouser
27884,-4.0770245,7.2050157,Ankle Boot
27885,-2.6072068,3.090145,Coat
27886,3.7329004,9.366843,Sandal
27887,8.439406,13.269497,Shirt
27888,-4.086669,2.7678425,Coat
27889,10.469066,11.283077,T-shirt
27890,10.726505,11.434153,T-shirt
27891,-1.8365493,5.6336856,Trouser
27892,-1.7003487,7.4801717,Trouser
27893,11.288769,13.463217,Shirt
27894,9.281852,14.393349,Shirt
27895,9.79772,7.1041727,Bag
27896,11.185603,-4.0404773,Dress
27897,-2.2125032,2.4578583,Coat
27898,4.168837,7.048868,Sandal
27899,11.874261,-3.6275678,Dress
27900,-4.030769,1.5449411,Coat
27901,8.393275,7.5580726,Bag
27902,11.392632,12.734038,T-shirt
27903,10.839172,-2.3578825,Dress
27904,-4.6505976,4.763628,Ankle Boot
27905,10.871405,-2.3087642,Dress
27906,10.826786,11.133194,T-shirt
27907,9.22526,-1.9181854,Dress
27908,9.340134,7.4085965,Bag
27909,9.531372,-2.346807,Dress
27910,8.820627,13.67215,Shirt
27911,10.913902,-3.8929706,Dress
27912,10.404556,-2.666153,Dress
27913,-2.916684,3.0284486,Coat
27914,-2.1239052,2.4644873,Coat
27915,8.51835,12.638445,Shirt
27916,12.929235,12.938806,T-shirt
27917,12.215635,8.174982,Sneaker
27918,12.722271,8.292995,Sneaker
27919,-4.003223,1.0697212,Coat
27920,9.680745,6.9385605,Bag
27921,-1.9297802,6.9489884,Trouser
27922,11.031658,4.0432014,Pullover
27923,4.0056944,6.013843,Sandal
27924,-4.7517195,6.3982587,Ankle Boot
27925,8.527953,6.5910907,Bag
27926,-4.3791156,4.72967,Ankle Boot
27927,3.9662356,9.43814,Sandal
27928,9.682104,11.438912,T-shirt
27929,-2.1349301,3.1317835,Coat
27930,9.946667,13.558932,Shirt
27931,11.072707,-3.897413,Dress
27932,8.090108,6.936317,Bag
27933,-3.930788,1.7697289,Coat
27934,-2.0289888,5.9763927,Trouser
27935,3.2636247,9.691296,Sandal
27936,10.938179,2.7391646,Pullover
27937,9.981238,-2.5084443,Dress
27938,11.228234,12.939086,Shirt
27939,11.01485,11.607699,T-shirt
27940,-1.850152,8.203203,Trouser
27941,9.2172365,14.502113,Shirt
27942,8.764247,10.727508,T-shirt
27943,-1.7382851,6.736143,Trouser
27944,-2.45745,3.4189339,Coat
27945,-2.9789262,2.0337205,Coat
27946,-3.4659386,7.448595,Trouser
27947,3.2268302,9.174603,Sandal
27948,10.615597,3.532599,Pullover
27949,-4.350431,7.4572678,Ankle Boot
27950,9.648753,3.7170835,Pullover
27951,8.769647,3.0193536,Pullover
27952,12.829709,8.314379,Sneaker
27953,9.892702,11.440148,T-shirt
27954,9.659765,12.115218,T-shirt
27955,-2.231737,4.9360843,Coat
27956,-2.2838695,2.4960058,Coat
27957,11.864458,-3.5898345,Dress
27958,8.532882,12.65116,Shirt
27959,11.586611,13.905619,Shirt
27960,11.965263,11.304526,T-shirt
27961,-4.496996,5.867093,Ankle Boot
27962,11.288952,12.794528,T-shirt
27963,-3.4470365,8.887395,Trouser
27964,-3.335426,1.1570458,Coat
27965,12.443105,9.425024,Sneaker
27966,-3.335736,2.7548935,Coat
27967,8.478848,7.573508,Bag
27968,10.12775,-2.1280189,Dress
27969,11.996527,14.181625,Shirt
27970,-4.143551,1.6679188,Coat
27971,-3.1356149,8.194992,Trouser
27972,8.595151,7.910723,Bag
27973,-4.2904243,1.3460104,Coat
27974,10.581625,3.4131048,Pullover
27975,12.440621,12.336903,T-shirt
27976,7.9329653,6.899608,Bag
27977,3.4081995,9.794671,Sandal
27978,-1.8484935,5.632279,Trouser
27979,9.304585,14.635938,Shirt
27980,11.220357,4.744484,Pullover
27981,9.765343,7.0292277,Bag
27982,12.274365,9.065902,Sneaker
27983,9.818157,3.2117393,Pullover
27984,9.78614,2.222743,Pullover
27985,8.699174,13.245021,Shirt
27986,10.980599,-3.9289374,Dress
27987,9.924222,12.150083,T-shirt
27988,11.021478,3.3550293,Pullover
27989,8.123957,6.9122505,Bag
27990,9.98443,12.486856,T-shirt
27991,-3.9631886,5.5807657,Ankle Boot
27992,3.869193,9.760691,Sandal
27993,9.867645,2.1940825,Pullover
27994,8.609702,5.8812976,Bag
27995,10.372191,11.243551,T-shirt
27996,-3.5931,1.5532931,Coat
27997,11.777555,-3.983498,Dress
27998,-1.3377776,7.9414606,Trouser
27999,-4.170099,7.278868,Ankle Boot
28000,11.751768,11.571739,T-shirt
28001,-4.6291995,4.9328947,Ankle Boot
28002,9.481319,4.192977,Pullover
28003,9.568044,-1.690478,Dress
28004,8.102883,8.136277,Bag
28005,11.228431,12.173346,T-shirt
28006,10.847161,4.145957,Pullover
28007,8.886361,2.766623,Pullover
28008,-3.2992222,1.3223716,Coat
28009,9.913894,3.2205665,Pullover
28010,-4.1281204,7.774302,Ankle Boot
28011,10.689284,3.0557592,Pullover
28012,11.1596365,3.3833048,Pullover
28013,9.56207,7.837557,Bag
28014,3.828002,9.823107,Sandal
28015,3.8922644,9.67773,Sandal
28016,9.622093,4.3333306,Pullover
28017,-1.7234253,2.5576894,Coat
28018,4.6816792,5.2986813,Sandal
28019,7.991345,7.031537,Bag
28020,-4.5494447,4.9645905,Ankle Boot
28021,9.282687,13.431984,Shirt
28022,11.818196,8.282638,Sneaker
28023,10.59361,3.7556524,Pullover
28024,-4.516722,5.9627767,Ankle Boot
28025,12.549842,8.188542,Sneaker
28026,-4.6006246,2.0649388,Coat
28027,-4.0014195,6.7176495,Ankle Boot
28028,10.841962,11.248072,T-shirt
28029,10.499376,12.386981,T-shirt
28030,-3.5647094,1.0801628,Coat
28031,10.696427,13.96891,Shirt
28032,11.055555,12.3893,T-shirt
28033,-4.5387597,7.782508,Ankle Boot
28034,10.79354,14.135127,Shirt
28035,12.618818,8.798396,Sneaker
28036,8.168525,10.607505,T-shirt
28037,-4.1450405,6.3272257,Ankle Boot
28038,-2.241499,3.1963956,Coat
28039,-2.0973802,8.200784,Trouser
28040,9.382262,14.532558,Shirt
28041,-4.0988383,7.118421,Ankle Boot
28042,-4.3101883,8.439006,Ankle Boot
28043,10.371355,2.4616737,Pullover
28044,-1.3853298,7.3397837,Trouser
28045,-3.5874922,7.753627,Ankle Boot
28046,9.782464,7.8173704,Bag
28047,8.72131,13.991588,Shirt
28048,-3.7928116,6.6745596,Ankle Boot
28049,-2.2314475,3.9166024,Coat
28050,9.924357,14.504959,Shirt
28051,-3.791343,6.836902,Ankle Boot
28052,10.757911,4.0327945,Pullover
28053,-1.7746793,5.3987722,Trouser
28054,-2.5334702,9.245413,Trouser
28055,9.052194,7.0182257,Bag
28056,9.871343,12.228112,T-shirt
28057,11.01752,13.463094,Shirt
28058,3.6910179,7.928234,Sandal
28059,10.026611,14.854816,Shirt
28060,11.1301775,11.306489,T-shirt
28061,9.60067,7.934729,Bag
28062,8.212931,7.7960825,Bag
28063,9.519926,-3.0449147,Dress
28064,4.100118,6.588382,Sandal
28065,10.240768,13.661186,Shirt
28066,11.014291,-4.0148096,Dress
28067,10.081758,14.323799,Shirt
28068,-4.5658627,4.7247252,Ankle Boot
28069,9.645691,10.324807,T-shirt
28070,-1.7907119,2.0343328,Coat
28071,8.178389,8.226191,Bag
28072,10.370671,3.9372873,Pullover
28073,9.99532,12.158859,T-shirt
28074,-2.1937158,3.9673066,Coat
28075,-1.8717065,2.857318,Coat
28076,-1.3910809,7.691846,Trouser
28077,-3.9397547,1.5241272,Coat
28078,10.711914,11.11337,T-shirt
28079,9.342299,12.399253,T-shirt
28080,-1.9109745,6.7244997,Trouser
28081,3.6715133,9.641242,Sandal
28082,9.37556,14.585702,Shirt
28083,3.5425484,7.5318813,Sandal
28084,-2.9125776,9.276555,Trouser
28085,11.91892,8.184269,Sneaker
28086,-1.4997827,7.0627475,Trouser
28087,10.883069,11.939375,T-shirt
28088,9.363527,14.631199,Shirt
28089,-1.5620475,1.5073873,Coat
28090,12.800549,12.910619,T-shirt
28091,8.449712,12.56492,Shirt
28092,9.460108,11.48001,T-shirt
28093,-3.0461464,8.009864,Trouser
28094,-4.3324375,2.2271557,Coat
28095,4.3561134,9.342147,Sandal
28096,10.242132,-2.6678545,Dress
28097,11.743952,12.554829,T-shirt
28098,4.680334,5.348201,Sandal
28099,10.23584,4.226703,Pullover
28100,-1.6683655,6.231369,Trouser
28101,10.265196,2.5933273,Pullover
28102,8.747375,-1.7018583,Dress
28103,9.701266,7.806795,Bag
28104,4.070335,8.845414,Sandal
28105,4.520443,6.4859886,Sandal
28106,-4.278329,1.3326147,Coat
28107,-4.55013,2.1512544,Coat
28108,10.642772,2.4056957,Pullover
28109,10.193788,13.078536,Shirt
28110,-1.981584,5.3903737,Trouser
28111,10.426289,-3.0122068,Dress
28112,11.152489,-3.8335607,Dress
28113,4.1015267,6.088277,Sandal
28114,3.9719262,7.6012163,Sandal
28115,5.0763583,9.446539,T-shirt
28116,-2.55483,9.254568,Trouser
28117,4.1683693,9.651547,Sandal
28118,9.151314,12.28914,T-shirt
28119,11.035158,3.981117,Pullover
28120,8.898475,6.077433,Bag
28121,9.1025505,13.11031,Shirt
28122,3.6086345,9.829347,Sandal
28123,4.2149243,6.241661,Sandal
28124,-1.8598772,2.1458745,Coat
28125,-4.185077,5.1377745,Ankle Boot
28126,9.785623,6.87531,Bag
28127,10.006994,12.752915,Shirt
28128,11.278858,4.475687,Pullover
28129,-2.6302352,3.1144764,Coat
28130,9.766308,4.919248,Pullover
28131,8.207088,10.308907,T-shirt
28132,11.458716,13.899027,Shirt
28133,-3.7331452,9.229395,Trouser
28134,3.822765,7.3695426,Sandal
28135,4.105784,6.950662,Sandal
28136,-4.3233004,7.388856,Ankle Boot
28137,10.124817,14.904931,Shirt
28138,10.756963,14.16803,Shirt
28139,-4.552143,5.6393576,Ankle Boot
28140,8.690494,6.893157,Bag
28141,12.392723,11.212318,T-shirt
28142,-3.1347508,8.630212,Trouser
28143,-2.9601653,7.576936,Trouser
28144,-4.678939,5.180159,Ankle Boot
28145,8.658618,2.8510966,Pullover
28146,11.049682,4.179777,Pullover
28147,12.882401,8.457908,Sneaker
28148,10.100987,3.5045807,Pullover
28149,12.339471,8.58745,Sneaker
28150,-1.365232,7.941038,Trouser
28151,8.59439,5.4619946,Bag
28152,-2.9901578,3.1236095,Coat
28153,-2.4061236,2.9470747,Coat
28154,8.545706,5.519313,Bag
28155,4.084366,7.4957523,Sandal
28156,-3.590537,1.2850182,Coat
28157,8.903237,6.1719694,Bag
28158,10.599009,11.037404,T-shirt
28159,10.469767,11.050151,T-shirt
28160,9.800855,4.6028695,Pullover
28161,11.60942,13.670362,Shirt
28162,9.75803,7.2644377,Bag
28163,8.5125885,12.74243,Shirt
28164,-3.213291,7.9065003,Trouser
28165,9.65673,4.862081,Pullover
28166,-4.709695,5.0626144,Ankle Boot
28167,-4.432712,2.1172621,Coat
28168,-4.334542,1.6053799,Coat
28169,9.914507,2.5795672,Pullover
28170,11.316672,4.588204,Pullover
28171,7.9240785,7.5618486,Bag
28172,11.448891,-1.1374284,Dress
28173,9.656377,2.9517183,Pullover
28174,9.42614,13.371157,Shirt
28175,-3.6128187,7.595505,Ankle Boot
28176,9.21492,-1.727246,Dress
28177,4.102219,7.0012827,Sandal
28178,3.8282936,6.5899243,Sandal
28179,10.368467,2.1680312,Pullover
28180,-2.6383264,4.145248,Coat
28181,-1.4948912,1.4197472,Coat
28182,10.757421,-3.8106103,Dress
28183,-3.6602757,2.1609688,Coat
28184,11.245156,14.209624,Shirt
28185,-4.4754896,5.6315846,Ankle Boot
28186,9.933608,14.435598,Shirt
28187,11.697873,-3.4195917,Dress
28188,10.920485,12.4777355,T-shirt
28189,10.559373,3.4360914,Pullover
28190,-4.168488,8.076502,Ankle Boot
28191,9.630136,7.6631513,Bag
28192,-4.4478602,7.878605,Ankle Boot
28193,10.127104,2.6306598,Pullover
28194,-2.818318,3.2885277,Coat
28195,-2.219687,7.7814517,Trouser
28196,-2.116205,8.511627,Trouser
28197,9.090171,-1.6332754,Dress
28198,-4.138448,2.0027583,Coat
28199,-4.4646783,7.8358283,Ankle Boot
28200,-2.0353894,4.984758,Trouser
28201,9.593369,-1.6283402,Dress
28202,9.914318,13.72826,Shirt
28203,9.481888,12.870526,Shirt
28204,8.645278,10.660601,T-shirt
28205,4.0554323,9.581244,Sandal
28206,9.618729,13.786583,Shirt
28207,3.996414,7.4750195,Sandal
28208,11.3138075,13.639314,Shirt
28209,-1.5723292,7.5858808,Trouser
28210,8.542136,10.805468,T-shirt
28211,12.906416,9.420901,Sneaker
28212,9.959216,-1.9094218,Dress
28213,9.673343,11.830512,T-shirt
28214,3.9008892,7.826042,Sandal
28215,9.794544,6.934866,Bag
28216,-2.2542505,4.700368,Coat
28217,9.463665,7.9134126,Bag
28218,10.697822,13.675006,Shirt
28219,9.678688,12.243546,T-shirt
28220,10.086357,-2.6273391,Dress
28221,9.97704,6.914522,Bag
28222,10.980707,-2.0407796,Dress
28223,8.66396,13.23959,Shirt
28224,-4.514618,4.542188,Ankle Boot
28225,11.842618,-3.5191264,Dress
28226,12.556526,8.4756155,Sneaker
28227,12.630392,13.232217,T-shirt
28228,9.641026,-2.7182753,Dress
28229,-4.465548,7.0597124,Ankle Boot
28230,11.372405,12.566249,T-shirt
28231,-3.9001243,8.272071,Ankle Boot
28232,10.635892,2.914254,Pullover
28233,10.4208975,3.1934588,Pullover
28234,-4.033296,8.573947,Ankle Boot
28235,-3.4894366,7.3312864,Trouser
28236,-4.035797,6.111364,Ankle Boot
28237,9.008486,10.88144,T-shirt
28238,9.582855,6.7495747,Bag
28239,-4.1811533,7.828055,Ankle Boot
28240,4.0003724,7.513417,Sandal
28241,9.716615,7.614985,Bag
28242,-4.039137,8.786534,Ankle Boot
28243,12.0516,8.554867,Sneaker
28244,-3.6250188,2.1787527,Coat
28245,10.880579,-1.4029188,Dress
28246,10.549814,2.2442677,Pullover
28247,8.612094,13.283259,Shirt
28248,-2.3879538,9.160995,Trouser
28249,8.725114,6.956045,Bag
28250,-3.70926,1.3283426,Coat
28251,11.77043,13.536528,Shirt
28252,-4.358109,1.559533,Coat
28253,9.254779,12.662145,Shirt
28254,-4.209855,1.8079107,Coat
28255,10.9186735,2.9051144,Pullover
28256,-4.6933737,2.1930618,Coat
28257,11.14629,4.276285,Pullover
28258,11.140003,4.195318,Pullover
28259,11.376752,3.9519415,Pullover
28260,-3.5438862,8.136036,Trouser
28261,8.880369,6.2100363,Bag
28262,8.745457,11.99109,T-shirt
28263,8.980164,13.242276,Shirt
28264,11.259236,11.197513,T-shirt
28265,9.953129,13.404171,Shirt
28266,11.047076,4.2243695,Pullover
28267,9.796533,6.727676,Bag
28268,-2.2613618,3.235952,Coat
28269,12.014949,8.32475,Sneaker
28270,9.584838,12.761917,Shirt
28271,10.416486,13.177079,Shirt
28272,-2.2897673,2.2828367,Coat
28273,5.8758235,9.550833,T-shirt
28274,10.494325,14.982356,Shirt
28275,-4.247649,2.1571121,Coat
28276,12.150864,8.918423,Sneaker
28277,8.216925,6.53045,Bag
28278,4.2744174,5.871264,Sandal
28279,10.757929,10.101058,T-shirt
28280,11.116297,11.580052,T-shirt
28281,12.608728,9.634785,Sneaker
28282,10.362182,2.808371,Pullover
28283,-3.0535038,3.15429,Coat
